2025-08-22 12:25:56,548 | INFO    | scraper.cli          | Email scraper starting
2025-08-22 12:26:00,182 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-posts-post-1.xml → 200
2025-08-22 12:26:00,265 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-posts-cspt-portfolio-1.xml → 200
2025-08-22 12:26:00,297 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-posts-page-1.xml → 200
2025-08-22 12:26:00,301 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-posts-cspt-service-1.xml → 200
2025-08-22 12:26:00,369 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-posts-cspt-team-member-1.xml → 200
2025-08-22 12:26:00,405 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/nitrogen/15122021/most-of-yaras-european-ammonia-production-back-on-stream/ → 200
2025-08-22 12:26:00,419 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/nitrogen/15122021/most-of-yaras-european-ammonia-production-back-on-stream/ (def from text)
2025-08-22 12:26:00,420 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/nitrogen/15122021/most-of-yaras-european-ammonia-production-back-on-stream/
2025-08-22 12:26:00,441 | INFO    | scraper.http         | HTTP HEAD https://www.bpetrol.it/sitemap.xml → 200
2025-08-22 12:26:00,459 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-posts-cspt-testimonial-1.xml → 200
2025-08-22 12:26:00,477 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-taxonomies-category-1.xml → 200
2025-08-22 12:26:00,479 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-taxonomies-cspt-portfolio-category-1.xml → 200
2025-08-22 12:26:00,545 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-users-1.xml → 200
2025-08-22 12:26:00,814 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/11112022/stamicarbon-selected-as-licensor-for-urea-project-in-china/ → 200
2025-08-22 12:26:00,831 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/11112022/stamicarbon-selected-as-licensor-for-urea-project-in-china/ (def from text)
2025-08-22 12:26:00,832 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/11112022/stamicarbon-selected-as-licensor-for-urea-project-in-china/
2025-08-22 12:26:00,837 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/about-us-01/ → 200
2025-08-22 12:26:00,860 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://eurodamjas.com/about-us-01/
2025-08-22 12:26:00,992 | INFO    | scraper.http         | HTTP GET https://www.bpetrol.it/sitemap.xml → 200
2025-08-22 12:26:00,992 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://www.bpetrol.it/sitemap.xml (1.94s)
2025-08-22 12:26:01,243 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/01122021/stamicarbon-provides-carbamate-condenser-for-ammonia-stripping-urea-plant/ → 200
2025-08-22 12:26:01,261 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/01122021/stamicarbon-provides-carbamate-condenser-for-ammonia-stripping-urea-plant/ (def from text)
2025-08-22 12:26:01,261 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/01122021/stamicarbon-provides-carbamate-condenser-for-ammonia-stripping-urea-plant/
2025-08-22 12:26:01,428 | INFO    | scraper.http         | HTTP GET https://www.bpetrol.it/page-sitemap.xml → 200
2025-08-22 12:26:01,583 | INFO    | scraper.http         | HTTP GET https://www.bpetrol.it/3d-flip-book-sitemap.xml → 200
2025-08-22 12:26:01,596 | INFO    | scraper.http         | HTTP GET https://www.bpetrol.it/post_tag-sitemap.xml → 200
2025-08-22 12:26:01,610 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/special-reports/04072022/cru-appoints-new-regional-director-of-sales-for-mena/ → 200
2025-08-22 12:26:01,628 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/special-reports/04072022/cru-appoints-new-regional-director-of-sales-for-mena/ (def from text)
2025-08-22 12:26:01,629 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/special-reports/04072022/cru-appoints-new-regional-director-of-sales-for-mena/
2025-08-22 12:26:01,645 | INFO    | scraper.http         | HTTP GET https://www.bpetrol.it/category-sitemap.xml → 200
2025-08-22 12:26:01,684 | INFO    | scraper.http         | HTTP GET https://www.bpetrol.it/post-sitemap.xml → 200
2025-08-22 12:26:01,777 | INFO    | scraper.http         | HTTP GET https://www.bpetrol.it/privacy-policy/ → 200
2025-08-22 12:26:01,802 | INFO    | scraper.email_extractor |   3 emails on https://www.bpetrol.it/privacy-policy/ (def from text)
2025-08-22 12:26:01,802 | INFO    | scraper.hybrid_email_extractor | Static pass found 3 on https://www.bpetrol.it/privacy-policy/
2025-08-22 12:26:01,802 | INFO    | scraper.orchestrator | Used sitemap for bpetrol.it
2025-08-22 12:26:01,802 | INFO    | scraper.orchestrator | ✓ Found 3 emails for petrol rete 
2025-08-22 12:26:01,949 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/04022022/perdaman-urea-project-receives-government-financing/ → 200
2025-08-22 12:26:01,964 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/04022022/perdaman-urea-project-receives-government-financing/ (def from text)
2025-08-22 12:26:01,965 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/04022022/perdaman-urea-project-receives-government-financing/
2025-08-22 12:26:02,293 | INFO    | scraper.email_extractor |   0 emails on https://us.mitsuichemicals.com/ (def from text)
2025-08-22 12:26:02,462 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/nitrogen/26012023/tcnicas-reunidas-selected-as-contractor-to-develop-new-ammonium-urea-nitric-acid-and-ammonium-nitrate-complex/ → 200
2025-08-22 12:26:02,473 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/nitrogen/26012023/tcnicas-reunidas-selected-as-contractor-to-develop-new-ammonium-urea-nitric-acid-and-ammonium-nitrate-complex/ (def from text)
2025-08-22 12:26:02,473 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/nitrogen/26012023/tcnicas-reunidas-selected-as-contractor-to-develop-new-ammonium-urea-nitric-acid-and-ammonium-nitrate-complex/
2025-08-22 12:26:02,665 | INFO    | scraper.http         | HTTP HEAD https://us.mitsuichemicals.com/sitemap.xml → 200
2025-08-22 12:26:02,886 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/11112021/stamicarbon-delivers-high-pressure-stripper-and-pool-reactor-for-urea-plant-in-russia/ → 200
2025-08-22 12:26:02,901 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/11112021/stamicarbon-delivers-high-pressure-stripper-and-pool-reactor-for-urea-plant-in-russia/ (def from text)
2025-08-22 12:26:02,901 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/11112021/stamicarbon-delivers-high-pressure-stripper-and-pool-reactor-for-urea-plant-in-russia/
2025-08-22 12:26:02,912 | INFO    | scraper.http         | HTTP GET https://us.mitsuichemicals.com/sitemap.xml → 200
2025-08-22 12:26:02,912 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://us.mitsuichemicals.com/sitemap.xml (0.57s)
2025-08-22 12:26:03,172 | INFO    | scraper.http         | HTTP GET https://us.mitsuichemicals.com/siteinfo/privacy/index.htm → 200
2025-08-22 12:26:03,220 | INFO    | scraper.email_extractor |   0 emails on https://us.mitsuichemicals.com/siteinfo/privacy/index.htm (def from text)
2025-08-22 12:26:03,232 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/06062022/kima-approves-amicable-settlement-with-technemont-regarding-ammonia-and-urea-project/ → 200
2025-08-22 12:26:03,259 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://us.mitsuichemicals.com/siteinfo/privacy/index.htm
2025-08-22 12:26:03,280 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/06062022/kima-approves-amicable-settlement-with-technemont-regarding-ammonia-and-urea-project/ (def from text)
2025-08-22 12:26:03,280 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://us.mitsuichemicals.com/siteinfo/privacy/index.htm
2025-08-22 12:26:03,280 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/06062022/kima-approves-amicable-settlement-with-technemont-regarding-ammonia-and-urea-project/
2025-08-22 12:26:03,598 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/environment/11052022/fertilizers-europe-share-a-statement-on-the-application-of-the-eu-fertilizing-product-regulation/ → 200
2025-08-22 12:26:03,610 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/environment/11052022/fertilizers-europe-share-a-statement-on-the-application-of-the-eu-fertilizing-product-regulation/ (def from text)
2025-08-22 12:26:03,611 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/environment/11052022/fertilizers-europe-share-a-statement-on-the-application-of-the-eu-fertilizing-product-regulation/
2025-08-22 12:26:03,779 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/ (def from text)
2025-08-22 12:26:03,812 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/tag/urea-news/ → 200
2025-08-22 12:26:03,829 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/tag/urea-news/ (def from text)
2025-08-22 12:26:03,829 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/tag/urea-news/
2025-08-22 12:26:03,938 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/contact/ → 200
2025-08-22 12:26:03,947 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/contact/ (def from text)
2025-08-22 12:26:03,947 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/contact/
2025-08-22 12:26:04,353 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/10052023/construction-of-perdaman-chemicals-fertilisers-urea-plant-begins/ → 200
2025-08-22 12:26:04,374 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/10052023/construction-of-perdaman-chemicals-fertilisers-urea-plant-begins/ (def from text)
2025-08-22 12:26:04,374 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/10052023/construction-of-perdaman-chemicals-fertilisers-urea-plant-begins/
2025-08-22 12:26:04,601 | INFO    | scraper.http         | HTTP HEAD https://speedyfuels.co.uk/sitemap.xml → 200
2025-08-22 12:26:05,074 | INFO    | scraper.http         | HTTP GET https://speedyfuels.co.uk/sitemap.xml → 200
2025-08-22 12:26:05,074 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://speedyfuels.co.uk/sitemap.xml (1.26s)
2025-08-22 12:26:05,121 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/post-sitemap.xml → 200
2025-08-22 12:26:05,183 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/page-sitemap.xml → 200
2025-08-22 12:26:05,273 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/nitrogen/16032023/fitch-ratings-cuts-near-term-ammonia-urea-and-potash-fertiliser-price-assumptions/ → 200
2025-08-22 12:26:05,294 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/nitrogen/16032023/fitch-ratings-cuts-near-term-ammonia-urea-and-potash-fertiliser-price-assumptions/ (def from text)
2025-08-22 12:26:05,295 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/nitrogen/16032023/fitch-ratings-cuts-near-term-ammonia-urea-and-potash-fertiliser-price-assumptions/
2025-08-22 12:26:06,107 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/en/sites-landing (def from text)
2025-08-22 12:26:06,148 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/28042022/stamicarbon-is-selected-as-urea-licensor-for-neurizers-project-in-australia/ → 200
2025-08-22 12:26:06,170 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/28042022/stamicarbon-is-selected-as-urea-licensor-for-neurizers-project-in-australia/ (def from text)
2025-08-22 12:26:06,170 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/28042022/stamicarbon-is-selected-as-urea-licensor-for-neurizers-project-in-australia/
2025-08-22 12:26:06,419 | INFO    | scraper.http         | HTTP HEAD https://daf.com/sitemap.xml → 200
2025-08-22 12:26:06,462 | INFO    | scraper.http         | HTTP GET https://daf.com/sitemap.xml → 200
2025-08-22 12:26:06,462 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://daf.com/sitemap.xml (0.32s)
2025-08-22 12:26:06,518 | INFO    | scraper.http         | HTTP GET https://www.daf.com/en/sitemap.xml → 200
2025-08-22 12:26:06,526 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/special-reports/20072023/the-grupa-azoty-group-successfully-passes-fertilizers-europe-audit-for-fertilizer-products/ → 200
2025-08-22 12:26:06,542 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/special-reports/20072023/the-grupa-azoty-group-successfully-passes-fertilizers-europe-audit-for-fertilizer-products/ (def from text)
2025-08-22 12:26:06,543 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/special-reports/20072023/the-grupa-azoty-group-successfully-passes-fertilizers-europe-audit-for-fertilizer-products/
2025-08-22 12:26:06,546 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/guides/adblue-guide/ → 200
2025-08-22 12:26:06,612 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/guides/adblue-guide/ (def from text)
2025-08-22 12:26:06,640 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.speedyfuels.co.uk/guides/adblue-guide/
2025-08-22 12:26:06,640 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/guides/adblue-guide/
2025-08-22 12:26:06,659 | INFO    | scraper.http         | HTTP GET https://www.daf.com/nl-nl/sitemap.xml → 200
2025-08-22 12:26:06,953 | INFO    | scraper.http         | HTTP GET https://www.daf.com/en/about-daf/daf-worldwide/dealer-network → 200
2025-08-22 12:26:06,986 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/en/about-daf/daf-worldwide/dealer-network (def from text)
2025-08-22 12:26:07,013 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.daf.com/en/about-daf/daf-worldwide/dealer-network
2025-08-22 12:26:07,013 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.daf.com/en/about-daf/daf-worldwide/dealer-network
2025-08-22 12:26:07,045 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/13012022/operator-training-simulator-to-train-operators-at-gemlik-urea-melt-and-granulation-plant/ → 200
2025-08-22 12:26:07,065 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/13012022/operator-training-simulator-to-train-operators-at-gemlik-urea-melt-and-granulation-plant/ (def from text)
2025-08-22 12:26:07,065 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/13012022/operator-training-simulator-to-train-operators-at-gemlik-urea-melt-and-granulation-plant/
2025-08-22 12:26:07,399 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/02032023/new-survey-suggests-strong-european-consumer-demand-for-sustainable-food/ → 200
2025-08-22 12:26:07,416 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/02032023/new-survey-suggests-strong-european-consumer-demand-for-sustainable-food/ (def from text)
2025-08-22 12:26:07,416 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/02032023/new-survey-suggests-strong-european-consumer-demand-for-sustainable-food/
2025-08-22 12:26:07,494 | INFO    | scraper.email_extractor |   0 emails on https://synsol.ch/privacy-policy-of-synsol-ag/ (def from text)
2025-08-22 12:26:07,511 | INFO    | scraper.orchestrator | Used sitemap for synsol.ch
2025-08-22 12:26:07,511 | INFO    | scraper.orchestrator | ✓ Found 1 emails for Synsol
2025-08-22 12:26:07,765 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/02022022/strike-energys-urea-fertilizer-project-given-major-project-status/ → 200
2025-08-22 12:26:07,788 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/02022022/strike-energys-urea-fertilizer-project-given-major-project-status/ (def from text)
2025-08-22 12:26:07,788 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/02022022/strike-energys-urea-fertilizer-project-given-major-project-status/
2025-08-22 12:26:08,227 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/nitrogen/01022022/new-brunei-urea-melt-plant-begins-production/ → 200
2025-08-22 12:26:08,242 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/nitrogen/01022022/new-brunei-urea-melt-plant-begins-production/ (def from text)
2025-08-22 12:26:08,242 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/nitrogen/01022022/new-brunei-urea-melt-plant-begins-production/
2025-08-22 12:26:08,553 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/nitrogen/01092023/ypfb-to-deliver-2500-t-of-granulated-urea-to-cochabamba-granulated-fertilizers-plant/ → 200
2025-08-22 12:26:08,579 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/nitrogen/01092023/ypfb-to-deliver-2500-t-of-granulated-urea-to-cochabamba-granulated-fertilizers-plant/ (def from text)
2025-08-22 12:26:08,579 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/nitrogen/01092023/ypfb-to-deliver-2500-t-of-granulated-urea-to-cochabamba-granulated-fertilizers-plant/
2025-08-22 12:26:08,873 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/08082022/maire-tecnimont-selected-as-urea-licensor-for-project-in-sub-saharan-africa/ → 200
2025-08-22 12:26:09,011 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/08082022/maire-tecnimont-selected-as-urea-licensor-for-project-in-sub-saharan-africa/ (def from text)
2025-08-22 12:26:09,011 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/08082022/maire-tecnimont-selected-as-urea-licensor-for-project-in-sub-saharan-africa/
2025-08-22 12:26:09,311 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/phosphates/10052023/kropz-plc-provides-update-on-elandsfontein-phosphate-project-sales/ → 200
2025-08-22 12:26:09,334 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/phosphates/10052023/kropz-plc-provides-update-on-elandsfontein-phosphate-project-sales/ (def from text)
2025-08-22 12:26:09,335 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/phosphates/10052023/kropz-plc-provides-update-on-elandsfontein-phosphate-project-sales/
2025-08-22 12:26:09,916 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/materials-handling/02082022/shiploader-for-fertilizer-and-granulated-urea-supplied-to-fertil-ruwais-terminal/ → 200
2025-08-22 12:26:09,942 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/materials-handling/02082022/shiploader-for-fertilizer-and-granulated-urea-supplied-to-fertil-ruwais-terminal/ (def from text)
2025-08-22 12:26:09,942 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/materials-handling/02082022/shiploader-for-fertilizer-and-granulated-urea-supplied-to-fertil-ruwais-terminal/
2025-08-22 12:26:10,163 | INFO    | scraper.email_extractor |   0 emails on https://us.mitsuichemicals.com/siteinfo/privacy/index.htm (def from text)
