2025-08-22 14:31:34,511 | INFO    | scraper.cli          | Email scraper starting
2025-08-22 14:31:51,681 | INFO    | scraper.http_client  | HTTP GET https://us.mitsuichemicals.com → 200
2025-08-22 14:31:51,720 | INFO    | scraper.email_extractor |   0 emails on https://us.mitsuichemicals.com/ (def from text)
2025-08-22 14:31:51,722 | INFO    | scraper.http_client  | HTTP GET https://daf.com → 200
2025-08-22 14:31:51,759 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://us.mitsuichemicals.com/
2025-08-22 14:31:51,794 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/en/sites-landing (def from text)
2025-08-22 14:31:51,795 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com → 200
2025-08-22 14:31:51,869 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 emails in https://eurodamjas.com/
2025-08-22 14:31:51,870 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com → 200
2025-08-22 14:31:51,888 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:51,896 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.daf.com/en/sites-landing
2025-08-22 14:31:51,913 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/ (def from text)
2025-08-22 14:31:51,915 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 emails in https://www.worldfertilizer.com/
2025-08-22 14:31:51,916 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:52,017 | INFO    | scraper.http_client  | HTTP HEAD https://www.worldfertilizer.com/sitemap.xml → 200
2025-08-22 14:31:52,017 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:52,099 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/sitemap.xml → 200
2025-08-22 14:31:52,099 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://www.worldfertilizer.com/sitemap.xml (0.18s)
2025-08-22 14:31:52,141 | INFO    | scraper.http_client  | HTTP HEAD https://synsol.ch/sitemap.xml → 200
2025-08-22 14:31:52,141 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://synsol.ch/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:52,185 | INFO    | scraper.http_client  | HTTP GET https://synsol.ch/sitemap.xml → 200
2025-08-22 14:31:52,185 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://synsol.ch/sitemap.xml (0.73s)
2025-08-22 14:31:52,187 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://synsol.ch/wp-sitemap-posts-page-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:52,188 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://synsol.ch/wp-sitemap-users-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:52,238 | INFO    | scraper.http_client  | HTTP GET https://synsol.ch/wp-sitemap-users-1.xml → 200
2025-08-22 14:31:52,321 | INFO    | scraper.http_client  | HTTP HEAD https://eurodamjas.com/sitemap.xml → 200
2025-08-22 14:31:52,322 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:52,365 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/potash/25082022/verde-announces-strategic-sales-partnership-with-lavoro/: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:52,391 | INFO    | scraper.http_client  | HTTP GET https://synsol.ch/wp-sitemap-posts-page-1.xml → 200
2025-08-22 14:31:52,394 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://synsol.ch/privacy-policy-of-synsol-ag/: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:52,435 | INFO    | scraper.http_client  | HTTP GET https://synsol.ch/privacy-policy-of-synsol-ag/ → 200
2025-08-22 14:31:52,452 | INFO    | scraper.email_extractor |   0 emails on https://synsol.ch/privacy-policy-of-synsol-ag/ (def from text)
2025-08-22 14:31:52,465 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://synsol.ch/privacy-policy-of-synsol-ag/
2025-08-22 14:31:52,466 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://synsol.ch/privacy-policy-of-synsol-ag/
2025-08-22 14:31:52,678 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/sitemap.xml → 200
2025-08-22 14:31:52,678 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://eurodamjas.com/sitemap.xml (0.79s)
2025-08-22 14:31:52,680 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-posts-post-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:52,681 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-posts-page-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:52,682 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-posts-cspt-portfolio-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:52,682 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-posts-cspt-service-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:52,689 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/potash/25082022/verde-announces-strategic-sales-partnership-with-lavoro/ → 200
2025-08-22 14:31:52,708 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/potash/25082022/verde-announces-strategic-sales-partnership-with-lavoro/ (def from text)
2025-08-22 14:31:52,727 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/potash/25082022/verde-announces-strategic-sales-partnership-with-lavoro/
2025-08-22 14:31:52,815 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/phosphates/10052023/kropz-plc-provides-update-on-elandsfontein-phosphate-project-sales/: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:52,854 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/wp-sitemap-posts-post-1.xml → 200
2025-08-22 14:31:52,854 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-posts-cspt-team-member-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:53,082 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/wp-sitemap-posts-page-1.xml → 200
2025-08-22 14:31:53,082 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-posts-cspt-testimonial-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:53,092 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/wp-sitemap-posts-cspt-team-member-1.xml → 200
2025-08-22 14:31:53,093 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-taxonomies-category-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:53,097 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/wp-sitemap-posts-cspt-portfolio-1.xml → 200
2025-08-22 14:31:53,097 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-taxonomies-cspt-portfolio-category-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:53,161 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/phosphates/10052023/kropz-plc-provides-update-on-elandsfontein-phosphate-project-sales/ → 200
2025-08-22 14:31:53,187 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/phosphates/10052023/kropz-plc-provides-update-on-elandsfontein-phosphate-project-sales/ (def from text)
2025-08-22 14:31:53,188 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/phosphates/10052023/kropz-plc-provides-update-on-elandsfontein-phosphate-project-sales/
2025-08-22 14:31:53,188 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/wp-sitemap-posts-cspt-service-1.xml → 200
2025-08-22 14:31:53,188 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/project-news/02032023/kimre-celebrates-engineering-and-technical-sales-personnel/: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:53,189 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-users-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:53,325 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/wp-sitemap-taxonomies-cspt-portfolio-category-1.xml → 200
2025-08-22 14:31:53,335 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/wp-sitemap-taxonomies-category-1.xml → 200
2025-08-22 14:31:53,344 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/wp-sitemap-posts-cspt-testimonial-1.xml → 200
2025-08-22 14:31:53,361 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/wp-sitemap-users-1.xml → 200
2025-08-22 14:31:53,364 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/kontakt/: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:53,507 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/project-news/02032023/kimre-celebrates-engineering-and-technical-sales-personnel/ → 200
2025-08-22 14:31:53,523 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/02032023/kimre-celebrates-engineering-and-technical-sales-personnel/ (def from text)
2025-08-22 14:31:53,523 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/02032023/kimre-celebrates-engineering-and-technical-sales-personnel/
2025-08-22 14:31:53,524 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/special-reports/04072022/cru-appoints-new-regional-director-of-sales-for-mena/: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:53,641 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/kontakt/ → 200
2025-08-22 14:31:53,656 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://eurodamjas.com/kontakt/
2025-08-22 14:31:53,657 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/usluge/adblue/: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:53,815 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/ (def from text)
2025-08-22 14:31:53,857 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://speedyfuels.co.uk/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:53,858 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/special-reports/04072022/cru-appoints-new-regional-director-of-sales-for-mena/ → 200
2025-08-22 14:31:53,876 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/special-reports/04072022/cru-appoints-new-regional-director-of-sales-for-mena/ (def from text)
2025-08-22 14:31:53,876 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/special-reports/04072022/cru-appoints-new-regional-director-of-sales-for-mena/
2025-08-22 14:31:53,876 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/contact/: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:53,896 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/usluge/adblue/ → 200
2025-08-22 14:31:53,905 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://eurodamjas.com/usluge/adblue/
2025-08-22 14:31:53,906 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/about-us-01/: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:53,942 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/contact/ → 200
2025-08-22 14:31:53,954 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/contact/ (def from text)
2025-08-22 14:31:53,954 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/contact/
2025-08-22 14:31:53,955 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/sulfur/10022022/itafos-resumes-sulfuric-acid-production-and-sales-at-arraias/: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:54,054 | INFO    | scraper.http_client  | HTTP GET https://bpetrol.it → 200
2025-08-22 14:31:54,121 | INFO    | scraper.email_extractor |   2 emails on https://www.bpetrol.it/ (def from text)
2025-08-22 14:31:54,121 | INFO    | scraper.hybrid_email_extractor | Static pass found 2 emails in https://www.bpetrol.it/
2025-08-22 14:31:54,122 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://bpetrol.it/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:54,214 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/about-us-01/ → 200
2025-08-22 14:31:54,235 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://eurodamjas.com/about-us-01/
2025-08-22 14:31:54,236 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/about-us-02/: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:54,312 | INFO    | scraper.http_client  | HTTP HEAD https://speedyfuels.co.uk/sitemap.xml → 200
2025-08-22 14:31:54,313 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://speedyfuels.co.uk/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:54,397 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/sulfur/10022022/itafos-resumes-sulfuric-acid-production-and-sales-at-arraias/ → 200
2025-08-22 14:31:54,427 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/sulfur/10022022/itafos-resumes-sulfuric-acid-production-and-sales-at-arraias/ (def from text)
2025-08-22 14:31:54,428 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/sulfur/10022022/itafos-resumes-sulfuric-acid-production-and-sales-at-arraias/
2025-08-22 14:31:54,428 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/materials-handling/02082022/shiploader-for-fertilizer-and-granulated-urea-supplied-to-fertil-ruwais-terminal/: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:54,561 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/about-us-02/ → 200
2025-08-22 14:31:54,578 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://eurodamjas.com/about-us-02/
2025-08-22 14:31:54,578 | INFO    | scraper.orchestrator | Used sitemap for eurodamjas.com
2025-08-22 14:31:54,579 | INFO    | scraper.orchestrator | Skipping crawl for eurodamjas.com: 1 emails already found
2025-08-22 14:31:54,579 | INFO    | scraper.orchestrator | ✓ Found 1 emails for euro dam jas doo
2025-08-22 14:31:54,718 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/materials-handling/02082022/shiploader-for-fertilizer-and-granulated-urea-supplied-to-fertil-ruwais-terminal/ → 200
2025-08-22 14:31:54,736 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/materials-handling/02082022/shiploader-for-fertilizer-and-granulated-urea-supplied-to-fertil-ruwais-terminal/ (def from text)
2025-08-22 14:31:54,737 | INFO    | scraper.http_client  | HTTP GET https://speedyfuels.co.uk/sitemap.xml → 200
2025-08-22 14:31:54,737 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/materials-handling/02082022/shiploader-for-fertilizer-and-granulated-urea-supplied-to-fertil-ruwais-terminal/
2025-08-22 14:31:54,737 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://speedyfuels.co.uk/sitemap.xml (0.88s)
2025-08-22 14:31:54,737 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/privacy/: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:54,741 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.speedyfuels.co.uk/post-sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:54,742 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.speedyfuels.co.uk/page-sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:54,828 | INFO    | scraper.http_client  | HTTP HEAD https://bpetrol.it/sitemap.xml → 200
2025-08-22 14:31:54,828 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://bpetrol.it/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:54,828 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/privacy/ → 200
2025-08-22 14:31:54,849 | INFO    | scraper.email_extractor |   2 emails on https://www.worldfertilizer.com/privacy/ (def from text)
2025-08-22 14:31:54,850 | INFO    | scraper.hybrid_email_extractor | Static pass found 2 on https://www.worldfertilizer.com/privacy/
2025-08-22 14:31:54,850 | INFO    | scraper.http_client  | HTTP GET https://speedyfuels.co.uk/post-sitemap.xml → 200
2025-08-22 14:31:54,850 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/tag/urea-news/: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:54,907 | INFO    | scraper.http_client  | HTTP GET https://speedyfuels.co.uk/page-sitemap.xml → 200
2025-08-22 14:31:54,922 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://cdn.speedyfuels.co.uk/wp-content/uploads/2021/10/About-Speedy-scaled.jpg: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:54,922 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.speedyfuels.co.uk/privacy-policy/: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:54,975 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/tag/urea-news/ → 200
2025-08-22 14:31:54,995 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/tag/urea-news/ (def from text)
2025-08-22 14:31:54,996 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/tag/urea-news/
2025-08-22 14:31:54,996 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/nitrogen/01022022/new-brunei-urea-melt-plant-begins-production/: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:55,057 | INFO    | scraper.http_client  | HTTP GET https://speedyfuels.co.uk/privacy-policy/ → 200
2025-08-22 14:31:55,144 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.speedyfuels.co.uk/privacy-policy/
2025-08-22 14:31:55,145 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.speedyfuels.co.uk/commercial-fuel-suppliers-uk/: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:55,220 | INFO    | scraper.http_client  | HTTP GET https://speedyfuels.co.uk/commercial-fuel-suppliers-uk/ → 200
2025-08-22 14:31:55,303 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/commercial-fuel-suppliers-uk/ (def from text)
2025-08-22 14:31:55,343 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.speedyfuels.co.uk/commercial-fuel-suppliers-uk/
2025-08-22 14:31:55,343 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/commercial-fuel-suppliers-uk/
2025-08-22 14:31:55,546 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/nitrogen/01022022/new-brunei-urea-melt-plant-begins-production/ → 200
2025-08-22 14:31:55,563 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/nitrogen/01022022/new-brunei-urea-melt-plant-begins-production/ (def from text)
2025-08-22 14:31:55,563 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/nitrogen/01022022/new-brunei-urea-melt-plant-begins-production/
2025-08-22 14:31:55,564 | INFO    | scraper.orchestrator | Used sitemap for worldfertilizer.com
2025-08-22 14:31:55,564 | INFO    | scraper.orchestrator | Skipping crawl for worldfertilizer.com: 2 emails already found
2025-08-22 14:31:55,564 | INFO    | scraper.orchestrator | ✓ Found 2 emails for henan xinlianxin fertilizer 
2025-08-22 14:31:55,819 | INFO    | scraper.http_client  | HTTP GET https://bpetrol.it/sitemap.xml → 200
2025-08-22 14:31:55,820 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://bpetrol.it/sitemap.xml (1.70s)
2025-08-22 14:31:55,822 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.bpetrol.it/post-sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:55,822 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.bpetrol.it/page-sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:55,822 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.bpetrol.it/3d-flip-book-sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:55,823 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.bpetrol.it/category-sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:56,036 | INFO    | scraper.http_client  | HTTP GET https://bpetrol.it/post-sitemap.xml → 200
2025-08-22 14:31:56,037 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.bpetrol.it/post_tag-sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:31:56,223 | INFO    | scraper.http_client  | HTTP GET https://bpetrol.it/page-sitemap.xml → 200
2025-08-22 14:31:56,423 | INFO    | scraper.http_client  | HTTP GET https://bpetrol.it/3d-flip-book-sitemap.xml → 200
2025-08-22 14:31:56,477 | INFO    | scraper.http_client  | HTTP GET https://bpetrol.it/post_tag-sitemap.xml → 200
