2025-08-22 13:55:24,769 | INFO    | scraper.cli          | Email scraper starting
2025-08-22 13:56:07,100 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/sitemap.xml → 200
2025-08-22 13:56:07,100 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://www.worldfertilizer.com/sitemap.xml (0.44s)
2025-08-22 13:56:07,398 | INFO    | scraper.http         | HTTP HEAD https://eurodamjas.com/sitemap.xml → 200
2025-08-22 13:56:07,538 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/special-reports/04072022/cru-appoints-new-regional-director-of-sales-for-mena/ → 200
2025-08-22 13:56:07,557 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/special-reports/04072022/cru-appoints-new-regional-director-of-sales-for-mena/ (def from text)
2025-08-22 13:56:07,557 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/special-reports/04072022/cru-appoints-new-regional-director-of-sales-for-mena/
2025-08-22 13:56:07,840 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/02022022/strike-energys-urea-fertilizer-project-given-major-project-status/ → 200
2025-08-22 13:56:07,865 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/02022022/strike-energys-urea-fertilizer-project-given-major-project-status/ (def from text)
2025-08-22 13:56:07,865 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/02022022/strike-energys-urea-fertilizer-project-given-major-project-status/
2025-08-22 13:56:08,200 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/sitemap.xml → 200
2025-08-22 13:56:08,201 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://eurodamjas.com/sitemap.xml (1.74s)
2025-08-22 13:56:08,303 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/02032023/kimre-celebrates-engineering-and-technical-sales-personnel/ → 200
2025-08-22 13:56:08,318 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/02032023/kimre-celebrates-engineering-and-technical-sales-personnel/ (def from text)
2025-08-22 13:56:08,318 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/02032023/kimre-celebrates-engineering-and-technical-sales-personnel/
2025-08-22 13:56:08,460 | INFO    | scraper.http         | HTTP GET https://bpetrol.it → 200
2025-08-22 13:56:08,530 | INFO    | scraper.email_extractor |   2 emails on https://www.bpetrol.it/ (def from text)
2025-08-22 13:56:08,531 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-posts-cspt-service-1.xml → 200
2025-08-22 13:56:08,531 | INFO    | scraper.hybrid_email_extractor | Static pass found 2 emails in https://www.bpetrol.it/
2025-08-22 13:56:08,592 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/nitrogen/01022022/new-brunei-urea-melt-plant-begins-production/ → 200
2025-08-22 13:56:08,608 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/nitrogen/01022022/new-brunei-urea-melt-plant-begins-production/ (def from text)
2025-08-22 13:56:08,609 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/nitrogen/01022022/new-brunei-urea-melt-plant-begins-production/
2025-08-22 13:56:08,632 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-posts-post-1.xml → 200
2025-08-22 13:56:08,771 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-posts-page-1.xml → 200
2025-08-22 13:56:08,778 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-posts-cspt-team-member-1.xml → 200
2025-08-22 13:56:08,799 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-posts-cspt-portfolio-1.xml → 200
2025-08-22 13:56:08,836 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-posts-cspt-testimonial-1.xml → 200
2025-08-22 13:56:08,960 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-taxonomies-category-1.xml → 200
2025-08-22 13:56:08,971 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/phosphates/10052023/kropz-plc-provides-update-on-elandsfontein-phosphate-project-sales/ → 200
2025-08-22 13:56:08,985 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/phosphates/10052023/kropz-plc-provides-update-on-elandsfontein-phosphate-project-sales/ (def from text)
2025-08-22 13:56:08,985 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-taxonomies-cspt-portfolio-category-1.xml → 200
2025-08-22 13:56:08,986 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/phosphates/10052023/kropz-plc-provides-update-on-elandsfontein-phosphate-project-sales/
2025-08-22 13:56:09,020 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/wp-sitemap-users-1.xml → 200
2025-08-22 13:56:09,058 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/privacy/ → 200
2025-08-22 13:56:09,077 | INFO    | scraper.email_extractor |   2 emails on https://www.worldfertilizer.com/privacy/ (def from text)
2025-08-22 13:56:09,077 | INFO    | scraper.hybrid_email_extractor | Static pass found 2 on https://www.worldfertilizer.com/privacy/
2025-08-22 13:56:09,362 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/about-us-02/ → 200
2025-08-22 13:56:09,389 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://eurodamjas.com/about-us-02/
2025-08-22 13:56:09,389 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/01122021/stamicarbon-provides-carbamate-condenser-for-ammonia-stripping-urea-plant/ → 200
2025-08-22 13:56:09,408 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/01122021/stamicarbon-provides-carbamate-condenser-for-ammonia-stripping-urea-plant/ (def from text)
2025-08-22 13:56:09,408 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/01122021/stamicarbon-provides-carbamate-condenser-for-ammonia-stripping-urea-plant/
2025-08-22 13:56:09,477 | INFO    | scraper.http         | HTTP HEAD https://bpetrol.it/sitemap.xml → 200
2025-08-22 13:56:09,669 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/nitrogen/11112022/yara-calls-for-action-to-secure-continued-supply-of-nitrogen-essentials-such-as-adblue/ → 200
2025-08-22 13:56:09,693 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/nitrogen/11112022/yara-calls-for-action-to-secure-continued-supply-of-nitrogen-essentials-such-as-adblue/ (def from text)
2025-08-22 13:56:09,694 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/nitrogen/11112022/yara-calls-for-action-to-secure-continued-supply-of-nitrogen-essentials-such-as-adblue/
2025-08-22 13:56:09,720 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/usluge/adblue/ → 200
2025-08-22 13:56:09,728 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://eurodamjas.com/usluge/adblue/
2025-08-22 13:56:10,021 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/nitrogen/16032023/fitch-ratings-cuts-near-term-ammonia-urea-and-potash-fertiliser-price-assumptions/ → 200
2025-08-22 13:56:10,045 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/nitrogen/16032023/fitch-ratings-cuts-near-term-ammonia-urea-and-potash-fertiliser-price-assumptions/ (def from text)
2025-08-22 13:56:10,045 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/nitrogen/16032023/fitch-ratings-cuts-near-term-ammonia-urea-and-potash-fertiliser-price-assumptions/
2025-08-22 13:56:10,074 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/about-us-01/ → 200
2025-08-22 13:56:10,091 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://eurodamjas.com/about-us-01/
2025-08-22 13:56:10,401 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/10052023/construction-of-perdaman-chemicals-fertilisers-urea-plant-begins/ → 200
2025-08-22 13:56:10,415 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/10052023/construction-of-perdaman-chemicals-fertilisers-urea-plant-begins/ (def from text)
2025-08-22 13:56:10,416 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/10052023/construction-of-perdaman-chemicals-fertilisers-urea-plant-begins/
2025-08-22 13:56:10,417 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/kontakt/ → 200
2025-08-22 13:56:10,428 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://eurodamjas.com/kontakt/
2025-08-22 13:56:10,428 | INFO    | scraper.orchestrator | Used sitemap for eurodamjas.com
2025-08-22 13:56:10,428 | INFO    | scraper.orchestrator | ✓ Found 1 emails for euro dam jas doo
2025-08-22 13:56:10,548 | INFO    | scraper.http         | HTTP GET https://bpetrol.it/sitemap.xml → 200
2025-08-22 13:56:10,549 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://bpetrol.it/sitemap.xml (2.02s)
2025-08-22 13:56:10,695 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/02032023/new-survey-suggests-strong-european-consumer-demand-for-sustainable-food/ → 200
2025-08-22 13:56:10,715 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/02032023/new-survey-suggests-strong-european-consumer-demand-for-sustainable-food/ (def from text)
2025-08-22 13:56:10,715 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/02032023/new-survey-suggests-strong-european-consumer-demand-for-sustainable-food/
2025-08-22 13:56:10,746 | INFO    | scraper.http         | HTTP GET https://bpetrol.it/post-sitemap.xml → 200
2025-08-22 13:56:10,964 | INFO    | scraper.http         | HTTP GET https://bpetrol.it/page-sitemap.xml → 200
2025-08-22 13:56:11,027 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/28042022/stamicarbon-is-selected-as-urea-licensor-for-neurizers-project-in-australia/ → 200
2025-08-22 13:56:11,051 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/28042022/stamicarbon-is-selected-as-urea-licensor-for-neurizers-project-in-australia/ (def from text)
2025-08-22 13:56:11,053 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/28042022/stamicarbon-is-selected-as-urea-licensor-for-neurizers-project-in-australia/
2025-08-22 13:56:11,193 | INFO    | scraper.http         | HTTP GET https://bpetrol.it/post_tag-sitemap.xml → 200
2025-08-22 13:56:11,253 | INFO    | scraper.http         | HTTP GET https://bpetrol.it/category-sitemap.xml → 200
2025-08-22 13:56:11,382 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/nitrogen/26062023/neurizer-announces-significant-milestone-in-the-approval-process-for-new-urea-project/ → 200
2025-08-22 13:56:11,405 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/nitrogen/26062023/neurizer-announces-significant-milestone-in-the-approval-process-for-new-urea-project/ (def from text)
2025-08-22 13:56:11,406 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/nitrogen/26062023/neurizer-announces-significant-milestone-in-the-approval-process-for-new-urea-project/
2025-08-22 13:56:11,581 | INFO    | scraper.http         | HTTP GET https://bpetrol.it/3d-flip-book-sitemap.xml → 200
2025-08-22 13:56:11,611 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/tag/urea-news/ → 200
2025-08-22 13:56:11,632 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/tag/urea-news/ (def from text)
2025-08-22 13:56:11,633 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/tag/urea-news/
2025-08-22 13:56:12,098 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/ (def from text)
2025-08-22 13:56:12,098 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/nitrogen/01092023/ypfb-to-deliver-2500-t-of-granulated-urea-to-cochabamba-granulated-fertilizers-plant/ → 200
2025-08-22 13:56:12,164 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/nitrogen/01092023/ypfb-to-deliver-2500-t-of-granulated-urea-to-cochabamba-granulated-fertilizers-plant/ (def from text)
2025-08-22 13:56:12,165 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/nitrogen/01092023/ypfb-to-deliver-2500-t-of-granulated-urea-to-cochabamba-granulated-fertilizers-plant/
2025-08-22 13:56:12,488 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/special-reports/20072023/the-grupa-azoty-group-successfully-passes-fertilizers-europe-audit-for-fertilizer-products/ → 200
2025-08-22 13:56:12,508 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/special-reports/20072023/the-grupa-azoty-group-successfully-passes-fertilizers-europe-audit-for-fertilizer-products/ (def from text)
2025-08-22 13:56:12,508 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/special-reports/20072023/the-grupa-azoty-group-successfully-passes-fertilizers-europe-audit-for-fertilizer-products/
2025-08-22 13:56:12,669 | INFO    | scraper.http         | HTTP GET https://bpetrol.it/privacy-policy/ → 200
2025-08-22 13:56:12,708 | INFO    | scraper.email_extractor |   3 emails on https://www.bpetrol.it/privacy-policy/ (def from text)
2025-08-22 13:56:12,709 | INFO    | scraper.http         | HTTP HEAD https://speedyfuels.co.uk/sitemap.xml → 200
2025-08-22 13:56:12,709 | INFO    | scraper.hybrid_email_extractor | Static pass found 3 on https://www.bpetrol.it/privacy-policy/
2025-08-22 13:56:12,710 | INFO    | scraper.orchestrator | Used sitemap for bpetrol.it
2025-08-22 13:56:12,710 | INFO    | scraper.orchestrator | ✓ Found 3 emails for petrol rete 
2025-08-22 13:56:12,921 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/19012022/stamicarbon-wins-licensing-and-equipment-supply-contract-for-two-urea-plants-in-china/ → 200
2025-08-22 13:56:12,943 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/19012022/stamicarbon-wins-licensing-and-equipment-supply-contract-for-two-urea-plants-in-china/ (def from text)
2025-08-22 13:56:12,943 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/19012022/stamicarbon-wins-licensing-and-equipment-supply-contract-for-two-urea-plants-in-china/
2025-08-22 13:56:13,126 | INFO    | scraper.http         | HTTP GET https://speedyfuels.co.uk/sitemap.xml → 200
2025-08-22 13:56:13,127 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://speedyfuels.co.uk/sitemap.xml (0.97s)
2025-08-22 13:56:13,218 | INFO    | scraper.http         | HTTP GET https://speedyfuels.co.uk/post-sitemap.xml → 200
2025-08-22 13:56:13,328 | INFO    | scraper.http         | HTTP GET https://speedyfuels.co.uk/page-sitemap.xml → 200
2025-08-22 13:56:13,333 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/11112021/stamicarbon-delivers-high-pressure-stripper-and-pool-reactor-for-urea-plant-in-russia/ → 200
2025-08-22 13:56:13,354 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/11112021/stamicarbon-delivers-high-pressure-stripper-and-pool-reactor-for-urea-plant-in-russia/ (def from text)
2025-08-22 13:56:13,355 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/11112021/stamicarbon-delivers-high-pressure-stripper-and-pool-reactor-for-urea-plant-in-russia/
2025-08-22 13:56:13,501 | INFO    | scraper.http         | HTTP GET https://speedyfuels.co.uk/guides/adblue-guide/ → 200
2025-08-22 13:56:13,576 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/guides/adblue-guide/ (def from text)
2025-08-22 13:56:13,613 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.speedyfuels.co.uk/guides/adblue-guide/
2025-08-22 13:56:13,613 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/guides/adblue-guide/
2025-08-22 13:56:13,638 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/nitrogen/15122021/most-of-yaras-european-ammonia-production-back-on-stream/ → 200
2025-08-22 13:56:13,654 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/nitrogen/15122021/most-of-yaras-european-ammonia-production-back-on-stream/ (def from text)
2025-08-22 13:56:13,654 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/nitrogen/15122021/most-of-yaras-european-ammonia-production-back-on-stream/
2025-08-22 13:56:13,808 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/en/sites-landing (def from text)
2025-08-22 13:56:13,899 | INFO    | scraper.http         | HTTP HEAD https://daf.com/sitemap.xml → 200
2025-08-22 13:56:13,940 | INFO    | scraper.http         | HTTP GET https://daf.com/sitemap.xml → 200
2025-08-22 13:56:13,940 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://daf.com/sitemap.xml (0.09s)
2025-08-22 13:56:14,032 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/04022022/perdaman-urea-project-receives-government-financing/ → 200
2025-08-22 13:56:14,032 | INFO    | scraper.http         | HTTP GET https://daf.com/en/sitemap.xml → 200
2025-08-22 13:56:14,058 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/04022022/perdaman-urea-project-receives-government-financing/ (def from text)
2025-08-22 13:56:14,059 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/04022022/perdaman-urea-project-receives-government-financing/
2025-08-22 13:56:14,229 | INFO    | scraper.http         | HTTP GET https://daf.com/nl-nl/sitemap.xml → 200
2025-08-22 13:56:14,373 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/potash/25082022/verde-announces-strategic-sales-partnership-with-lavoro/ → 200
2025-08-22 13:56:14,396 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/potash/25082022/verde-announces-strategic-sales-partnership-with-lavoro/ (def from text)
2025-08-22 13:56:14,396 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/potash/25082022/verde-announces-strategic-sales-partnership-with-lavoro/
2025-08-22 13:56:14,780 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/project-news/13012022/operator-training-simulator-to-train-operators-at-gemlik-urea-melt-and-granulation-plant/ → 200
2025-08-22 13:56:14,800 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/13012022/operator-training-simulator-to-train-operators-at-gemlik-urea-melt-and-granulation-plant/ (def from text)
2025-08-22 13:56:14,800 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/13012022/operator-training-simulator-to-train-operators-at-gemlik-urea-melt-and-granulation-plant/
2025-08-22 13:56:14,997 | INFO    | scraper.http         | HTTP GET https://daf.com/en/about-daf/daf-history/timeline → 200
2025-08-22 13:56:15,041 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/en/about-daf/daf-history/timeline (def from text)
2025-08-22 13:56:15,088 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.daf.com/en/about-daf/daf-history/timeline
2025-08-22 13:56:15,088 | INFO    | scraper.http         | HTTP GET https://www.worldfertilizer.com/sulfur/10022022/itafos-resumes-sulfuric-acid-production-and-sales-at-arraias/ → 200
2025-08-22 13:56:15,088 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.daf.com/en/about-daf/daf-history/timeline
2025-08-22 13:56:15,102 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/sulfur/10022022/itafos-resumes-sulfuric-acid-production-and-sales-at-arraias/ (def from text)
