2025-08-22 10:34:09,995 | INFO    | scraper.cli          | Email scraper starting
2025-08-22 10:34:14,701 | INFO    | scraper.http         | HTTP HEAD https://speedyfuels.co.uk/sitemap.xml → 200
2025-08-22 10:34:15,118 | INFO    | scraper.http         | HTTP GET https://speedyfuels.co.uk/sitemap.xml → 200
2025-08-22 10:34:15,119 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://speedyfuels.co.uk/sitemap.xml (0.84s)
2025-08-22 10:34:15,119 | WARNING | scraper.sitemap      | Error parsing https://speedyfuels.co.uk/sitemap.xml – XML parse failed: Couldn't find a tree builder with the features you requested: xml. Do you need to install a parser library?
2025-08-22 10:34:15,120 | INFO    | scraper.orchestrator | Used sitemap for speedyfuels.co.uk
2025-08-22 10:34:15,120 | INFO    | scraper.orchestrator | No emails found in sitemap, attempting fallback crawl: speedyfuels.co.uk
2025-08-22 10:34:15,120 | INFO    | scraper.crawler      | Starting crawl of speedyfuels.co.uk (limit: 30 pages, timeout: 60 seconds, workers: 4)
2025-08-22 10:34:15,225 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/ → 200
2025-08-22 10:34:15,286 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/ (def from text)
2025-08-22 10:34:15,594 | INFO    | scraper.http         | HTTP GET https://sustainability.speedyfuels.co.uk/environment/ → 200
2025-08-22 10:34:15,730 | INFO    | scraper.email_extractor |   0 emails on https://sustainability.speedyfuels.co.uk/environment/ (def from text)
2025-08-22 10:34:15,849 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://sustainability.speedyfuels.co.uk/environment/
2025-08-22 10:34:17,331 | INFO    | scraper.email_extractor |   0 emails on https://sustainability.speedyfuels.co.uk/environment/ (def from text)
2025-08-22 10:34:17,665 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/services/emergency-delivery/ → 200
2025-08-22 10:34:17,718 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/services/emergency-delivery/ (def from text)
2025-08-22 10:34:17,742 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/services/emergency-delivery/
2025-08-22 10:34:19,205 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/services/emergency-delivery/ (def from text)
2025-08-22 10:34:19,354 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/ → 200
2025-08-22 10:34:19,414 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/ (def from text)
2025-08-22 10:34:19,443 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/
2025-08-22 10:34:20,850 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/ (def from text)
2025-08-22 10:34:21,013 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/adblue/ → 200
2025-08-22 10:34:21,065 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/adblue/ (def from text)
2025-08-22 10:34:21,093 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/adblue/
2025-08-22 10:34:22,608 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/adblue/ (def from text)
2025-08-22 10:34:22,840 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/biodiesel/ → 200
2025-08-22 10:34:23,007 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/biodiesel/ (def from text)
2025-08-22 10:34:23,033 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/biodiesel/
2025-08-22 10:34:24,516 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/biodiesel/ (def from text)
2025-08-22 10:34:24,664 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/carbon-clean-kerosene/ → 200
2025-08-22 10:34:24,714 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/carbon-clean-kerosene/ (def from text)
2025-08-22 10:34:24,737 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/carbon-clean-kerosene/
2025-08-22 10:34:26,392 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/carbon-clean-kerosene/ (def from text)
2025-08-22 10:34:26,610 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/carbon-offset-fuels/ → 200
2025-08-22 10:34:26,678 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/carbon-offset-fuels/ (def from text)
2025-08-22 10:34:26,711 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/carbon-offset-fuels/
2025-08-22 10:34:28,487 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/carbon-offset-fuels/ (def from text)
2025-08-22 10:34:28,645 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/diesel/ → 200
2025-08-22 10:34:28,748 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/diesel/ (def from text)
2025-08-22 10:34:28,784 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/diesel/
2025-08-22 10:34:30,260 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/diesel/ (def from text)
2025-08-22 10:34:30,432 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/storage-tanks/ → 200
2025-08-22 10:34:30,524 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/storage-tanks/ (def from text)
2025-08-22 10:34:30,561 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/storage-tanks/
2025-08-22 10:34:32,185 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/storage-tanks/ (def from text)
2025-08-22 10:34:32,349 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/hvo-fuel/ → 200
2025-08-22 10:34:32,402 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/hvo-fuel/ (def from text)
2025-08-22 10:34:32,439 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/hvo-fuel/
2025-08-22 10:34:33,972 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/hvo-fuel/ (def from text)
2025-08-22 10:34:34,201 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/speedy-flame-industrial-heating-oil/ → 200
2025-08-22 10:34:34,291 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/speedy-flame-industrial-heating-oil/ (def from text)
2025-08-22 10:34:34,333 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/speedy-flame-industrial-heating-oil/
2025-08-22 10:34:35,910 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/speedy-flame-industrial-heating-oil/ (def from text)
2025-08-22 10:34:36,109 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/kerosene/ → 200
2025-08-22 10:34:36,193 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/kerosene/ (def from text)
2025-08-22 10:34:36,236 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/kerosene/
2025-08-22 10:34:37,894 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/kerosene/ (def from text)
2025-08-22 10:34:38,084 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/45-gallon-drums-205-litre-barrels/ → 200
2025-08-22 10:34:38,161 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/45-gallon-drums-205-litre-barrels/ (def from text)
2025-08-22 10:34:38,190 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/45-gallon-drums-205-litre-barrels/
2025-08-22 10:34:39,784 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/45-gallon-drums-205-litre-barrels/ (def from text)
2025-08-22 10:34:39,994 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/red-diesel/ → 200
2025-08-22 10:34:40,045 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/red-diesel/ (def from text)
2025-08-22 10:34:40,080 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/red-diesel/
2025-08-22 10:34:41,571 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/red-diesel/ (def from text)
2025-08-22 10:34:41,842 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/ → 200
2025-08-22 10:34:41,907 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/ (def from text)
2025-08-22 10:34:41,933 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/
2025-08-22 10:34:43,393 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/ (def from text)
2025-08-22 10:34:43,546 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/agricultural-lubricants/ → 200
2025-08-22 10:34:43,598 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/agricultural-lubricants/ (def from text)
2025-08-22 10:34:43,621 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/agricultural-lubricants/
2025-08-22 10:34:45,139 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/agricultural-lubricants/ (def from text)
2025-08-22 10:34:45,292 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/automotive-lubricants/ → 200
2025-08-22 10:34:45,348 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/automotive-lubricants/ (def from text)
2025-08-22 10:34:45,373 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/automotive-lubricants/
2025-08-22 10:34:46,938 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/automotive-lubricants/ (def from text)
2025-08-22 10:34:47,093 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/biodegradable-lubricants/ → 200
2025-08-22 10:34:47,150 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/biodegradable-lubricants/ (def from text)
2025-08-22 10:34:47,176 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/biodegradable-lubricants/
2025-08-22 10:34:48,717 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/biodegradable-lubricants/ (def from text)
2025-08-22 10:34:48,867 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/commercial-lubricants/ → 200
2025-08-22 10:34:48,918 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/commercial-lubricants/ (def from text)
2025-08-22 10:34:48,943 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/commercial-lubricants/
2025-08-22 10:34:50,347 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/commercial-lubricants/ (def from text)
2025-08-22 10:34:50,496 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/engine-oils-supplier/ → 200
2025-08-22 10:34:50,550 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/engine-oils-supplier/ (def from text)
2025-08-22 10:34:50,582 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/engine-oils-supplier/
2025-08-22 10:34:52,155 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/engine-oils-supplier/ (def from text)
2025-08-22 10:34:52,313 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/hydraulic-oils/ → 200
2025-08-22 10:34:52,365 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/hydraulic-oils/ (def from text)
2025-08-22 10:34:52,388 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/hydraulic-oils/
2025-08-22 10:34:53,707 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/hydraulic-oils/ (def from text)
2025-08-22 10:34:53,855 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/industrial-lubricants/ → 200
2025-08-22 10:34:53,915 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/industrial-lubricants/ (def from text)
2025-08-22 10:34:53,940 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/industrial-lubricants/
2025-08-22 10:34:55,363 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/industrial-lubricants/ (def from text)
2025-08-22 10:34:55,518 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/marine-lubricants/ → 200
2025-08-22 10:34:55,574 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/marine-lubricants/ (def from text)
2025-08-22 10:34:55,602 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/marine-lubricants/
2025-08-22 10:34:57,040 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/marine-lubricants/ (def from text)
2025-08-22 10:34:57,264 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/metalworking-fluids/ → 200
2025-08-22 10:34:57,325 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/metalworking-fluids/ (def from text)
2025-08-22 10:34:57,349 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/metalworking-fluids/
2025-08-22 10:34:58,861 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/metalworking-fluids/ (def from text)
2025-08-22 10:34:59,095 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricant-health-check/ → 200
2025-08-22 10:34:59,158 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricant-health-check/ (def from text)
2025-08-22 10:34:59,185 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricant-health-check/
2025-08-22 10:35:00,690 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricant-health-check/ (def from text)
2025-08-22 10:35:01,646 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/services/ → 200
2025-08-22 10:35:01,702 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/services/ (def from text)
2025-08-22 10:35:01,730 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/services/
2025-08-22 10:35:03,311 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/services/ (def from text)
2025-08-22 10:35:03,503 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/services/fuel-management/ → 200
2025-08-22 10:35:03,575 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/services/fuel-management/ (def from text)
2025-08-22 10:35:03,600 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/services/fuel-management/
2025-08-22 10:35:05,144 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/services/fuel-management/ (def from text)
2025-08-22 10:35:05,346 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/services/fuel-polishing/ → 200
2025-08-22 10:35:05,416 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/services/fuel-polishing/ (def from text)
2025-08-22 10:35:05,448 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/services/fuel-polishing/
2025-08-22 10:35:07,126 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/services/fuel-polishing/ (def from text)
2025-08-22 10:35:07,848 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/services/fuel-testing-and-sampling/ → 200
2025-08-22 10:35:07,918 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/services/fuel-testing-and-sampling/ (def from text)
2025-08-22 10:35:07,948 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/services/fuel-testing-and-sampling/
2025-08-22 10:35:09,525 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/services/fuel-testing-and-sampling/ (def from text)
2025-08-22 10:35:09,596 | INFO    | scraper.crawler      | Crawl of speedyfuels.co.uk completed: 30 pages fetched, 92 unique URLs seen, 0 emails, 54.5 seconds
2025-08-22 10:35:09,596 | INFO    | scraper.orchestrator | ✗ No emails found for speedy fuels
2025-08-22 10:35:11,514 | WARNING | scraper.google_search | Google search timed out on 'euro dam jas doo' (attempt 1/5), retrying in 1s
2025-08-22 10:35:11,515 | WARNING | scraper.google_search | Google search timed out on 'henan xinlianxin fertilizer ' (attempt 1/5), retrying in 1s
2025-08-22 10:35:11,515 | WARNING | scraper.google_search | Google search timed out on 'walter schmidt chemie gmbh' (attempt 1/5), retrying in 1s
2025-08-22 10:35:11,515 | WARNING | scraper.google_search | Google search timed out on 'daf trucks' (attempt 1/5), retrying in 1s
2025-08-22 10:35:11,531 | WARNING | scraper.google_search | Google search timed out on 'petrol rete ' (attempt 1/5), retrying in 1s
2025-08-22 10:35:13,090 | INFO    | scraper.orchestrator | ✓ Found domain: eurodamjas.com (score: 100)
2025-08-22 10:35:13,585 | ERROR   | scraper.google_search | Unexpected error in Google search: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:2648)
2025-08-22 10:35:13,585 | ERROR   | scraper.google_search | Unexpected error in Google search: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:2648)
2025-08-22 10:35:13,585 | ERROR   | scraper.google_search | Unexpected error in Google search: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:2648)
2025-08-22 10:35:13,585 | ERROR   | scraper.google_search | Unexpected error in Google search: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:2648)
2025-08-22 10:35:13,585 | ERROR   | scraper.google_search | Search failed with fallback: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:2648)
2025-08-22 10:35:13,586 | ERROR   | scraper.google_search | Search failed with fallback: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:2648)
2025-08-22 10:35:13,586 | ERROR   | scraper.google_search | Search failed with fallback: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:2648)
2025-08-22 10:35:13,586 | ERROR   | scraper.google_search | Search failed with fallback: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:2648)
2025-08-22 10:35:13,586 | WARNING | scraper.orchestrator | No Google search results for: henan xinlianxin fertilizer 
2025-08-22 10:35:13,587 | WARNING | scraper.orchestrator | No Google search results for: petrol rete 
2025-08-22 10:35:13,587 | WARNING | scraper.orchestrator | No Google search results for: daf trucks
2025-08-22 10:35:13,587 | WARNING | scraper.orchestrator | No Google search results for: walter schmidt chemie gmbh
2025-08-22 10:35:13,592 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com → 200
2025-08-22 10:35:13,614 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 emails in https://eurodamjas.com/
2025-08-22 10:35:14,081 | INFO    | scraper.http         | HTTP HEAD https://www.eurodamjas.com/sitemap.xml → 200
2025-08-22 10:36:14,952 | INFO    | scraper.http         | HTTP GET https://www.eurodamjas.com/sitemap.xml → 200
2025-08-22 10:36:14,991 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://www.eurodamjas.com/sitemap.xml (61.38s)
2025-08-22 10:36:15,037 | WARNING | scraper.sitemap      | Error parsing https://www.eurodamjas.com/sitemap.xml – XML parse failed: Couldn't find a tree builder with the features you requested: xml. Do you need to install a parser library?
2025-08-22 10:36:15,039 | INFO    | scraper.orchestrator | Used sitemap for eurodamjas.com
2025-08-22 10:36:15,040 | INFO    | scraper.orchestrator | ✓ Found 1 emails for euro dam jas doo
2025-08-22 10:36:15,265 | INFO    | scraper.cli          | BrowserService: shutdown complete
2025-08-22 10:36:15,305 | INFO    | scraper.cli          | 
+--------------------------------------------------+
| RUN SUMMARY                                      |
+--------------------------------------------------+
| Leads           :   9
| Domain found    :   2
| No Google hits  :   7
| Domain unclear  :   0
| Sitemap used    :   2
| With e-mail     :   1
| Without e-mail  :   1
| Google errors   :   0
| Processing errors:   0
| Unique e-mails  :   1
| Runtime         :  125.1 s
| HTTP Requests   :  36
| HTTP errors     :   0
| No-response     :   0
+--------------------------------------------------+
2025-08-22 10:36:15,305 | INFO    | scraper.cli          | Saved 1 rows -> results.xlsx
2025-08-22 10:36:15,306 | INFO    | scraper.cli          | Verbose log -> C:\Dev\Projects\Scraping_directory\THE_Email_Scraper\scraper_20250822_103409.log
