2025-08-22 07:35:45,155 | INFO    | scraper.cli          | Email scraper starting
2025-08-22 07:35:46,267 | ERROR   | scraper.google_search | Unexpected error in Google search: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:2648)
2025-08-22 07:35:46,267 | ERROR   | scraper.google_search | Search failed with fallback: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:2648)
2025-08-22 07:35:46,267 | ERROR   | scraper.google_search | Search failed with fallback: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:2648)
2025-08-22 07:35:46,267 | WARNING | scraper.orchestrator | No Google search results for: mitsui toatsu chemicals;  inc.
2025-08-22 07:35:46,267 | WARNING | scraper.orchestrator | No Google search results for: henan xinlianxin fertilizer co.
2025-08-22 07:35:46,268 | INFO    | scraper.orchestrator | ▶ Processing company: bluetec haman co.; ltd.
2025-08-22 07:35:46,268 | INFO    | scraper.orchestrator | ▶ Processing company: daf trucks n.v.
2025-08-22 07:36:47,076 | WARNING | scraper.google_search | Google search timed out on 'bluetec haman co.; ltd.' (attempt 1/5), retrying in 1s
2025-08-22 07:36:47,077 | WARNING | scraper.google_search | Google search timed out on 'daf trucks n.v.' (attempt 1/5), retrying in 1s
2025-08-22 07:36:48,450 | ERROR   | scraper.google_search | Google API error (status 400): <HttpError 400 when requesting https://customsearch.googleapis.com/customsearch/v1?q=bluetec+haman+co.%3B+ltd.&cx=%3Cfunction+CX_ID+at+0x000001AE11EECF40%3E&num=10&key=%3Cfunction+API_KEY+at+0x000001AE11EECE00%3E&alt=json returned "API key not valid. Please pass a valid API key.". Details: "[{'message': 'API key not valid. Please pass a valid API key.', 'domain': 'global', 'reason': 'badRequest'}]">
2025-08-22 07:36:48,450 | ERROR   | scraper.google_search | Search failed with fallback: <HttpError 400 when requesting https://customsearch.googleapis.com/customsearch/v1?q=bluetec+haman+co.%3B+ltd.&cx=%3Cfunction+CX_ID+at+0x000001AE11EECF40%3E&num=10&key=%3Cfunction+API_KEY+at+0x000001AE11EECE00%3E&alt=json returned "API key not valid. Please pass a valid API key.". Details: "[{'message': 'API key not valid. Please pass a valid API key.', 'domain': 'global', 'reason': 'badRequest'}]">
2025-08-22 07:36:48,450 | WARNING | scraper.orchestrator | No Google search results for: bluetec haman co.; ltd.
2025-08-22 07:36:48,451 | INFO    | scraper.orchestrator | ▶ Processing company: petrol rete s.r.l.
2025-08-22 07:36:48,451 | WARNING | scraper.cli          | Interrupted by user; shutting down threads
2025-08-22 07:36:48,452 | INFO    | scraper.cli          | BrowserService: shutdown complete
2025-08-22 07:36:48,944 | ERROR   | scraper.google_search | Google API error (status 400): <HttpError 400 when requesting https://customsearch.googleapis.com/customsearch/v1?q=petrol+rete+s.r.l.&cx=%3Cfunction+CX_ID+at+0x000001AE11EECF40%3E&num=10&key=%3Cfunction+API_KEY+at+0x000001AE11EECE00%3E&alt=json returned "API key not valid. Please pass a valid API key.". Details: "[{'message': 'API key not valid. Please pass a valid API key.', 'domain': 'global', 'reason': 'badRequest'}]">
2025-08-22 07:36:48,944 | ERROR   | scraper.google_search | Search failed with fallback: <HttpError 400 when requesting https://customsearch.googleapis.com/customsearch/v1?q=petrol+rete+s.r.l.&cx=%3Cfunction+CX_ID+at+0x000001AE11EECF40%3E&num=10&key=%3Cfunction+API_KEY+at+0x000001AE11EECE00%3E&alt=json returned "API key not valid. Please pass a valid API key.". Details: "[{'message': 'API key not valid. Please pass a valid API key.', 'domain': 'global', 'reason': 'badRequest'}]">
2025-08-22 07:36:48,944 | WARNING | scraper.orchestrator | No Google search results for: petrol rete s.r.l.
2025-08-22 07:36:48,944 | INFO    | scraper.orchestrator | ▶ Processing company: euro dam jas doo
2025-08-22 07:36:49,716 | ERROR   | scraper.google_search | Unexpected error in Google search: [SSL: DECRYPTION_FAILED_OR_BAD_RECORD_MAC] decryption failed or bad record mac (_ssl.c:2648)
2025-08-22 07:36:49,717 | ERROR   | scraper.google_search | Unexpected error in Google search: [SSL: DECRYPTION_FAILED_OR_BAD_RECORD_MAC] decryption failed or bad record mac (_ssl.c:2648)
2025-08-22 07:36:49,717 | ERROR   | scraper.google_search | Search failed with fallback: [SSL: DECRYPTION_FAILED_OR_BAD_RECORD_MAC] decryption failed or bad record mac (_ssl.c:2648)
2025-08-22 07:36:49,718 | WARNING | scraper.orchestrator | No Google search results for: euro dam jas doo
2025-08-22 07:36:49,718 | INFO    | scraper.orchestrator | ▶ Processing company: Synsol
2025-08-22 07:36:49,719 | ERROR   | scraper.google_search | Search failed with fallback: [SSL: DECRYPTION_FAILED_OR_BAD_RECORD_MAC] decryption failed or bad record mac (_ssl.c:2648)
2025-08-22 07:36:49,719 | WARNING | scraper.orchestrator | No Google search results for: daf trucks n.v.
2025-08-22 07:36:49,719 | INFO    | scraper.orchestrator | ▶ Processing company: speedy fuels
2025-08-22 07:36:50,551 | ERROR   | scraper.google_search | Google API error (status 400): <HttpError 400 when requesting https://customsearch.googleapis.com/customsearch/v1?q=speedy+fuels&cx=%3Cfunction+CX_ID+at+0x000001AE11EECF40%3E&num=10&key=%3Cfunction+API_KEY+at+0x000001AE11EECE00%3E&alt=json returned "API key not valid. Please pass a valid API key.". Details: "[{'message': 'API key not valid. Please pass a valid API key.', 'domain': 'global', 'reason': 'badRequest'}]">
2025-08-22 07:36:50,552 | ERROR   | scraper.google_search | Search failed with fallback: <HttpError 400 when requesting https://customsearch.googleapis.com/customsearch/v1?q=speedy+fuels&cx=%3Cfunction+CX_ID+at+0x000001AE11EECF40%3E&num=10&key=%3Cfunction+API_KEY+at+0x000001AE11EECE00%3E&alt=json returned "API key not valid. Please pass a valid API key.". Details: "[{'message': 'API key not valid. Please pass a valid API key.', 'domain': 'global', 'reason': 'badRequest'}]">
2025-08-22 07:36:50,552 | WARNING | scraper.orchestrator | No Google search results for: speedy fuels
2025-08-22 07:37:50,541 | WARNING | scraper.google_search | Google search timed out on 'Synsol' (attempt 1/5), retrying in 1s
2025-08-22 07:37:51,914 | ERROR   | scraper.google_search | Google API error (status 400): <HttpError 400 when requesting https://customsearch.googleapis.com/customsearch/v1?q=Synsol&cx=%3Cfunction+CX_ID+at+0x000001AE11EECF40%3E&num=10&key=%3Cfunction+API_KEY+at+0x000001AE11EECE00%3E&alt=json returned "API key not valid. Please pass a valid API key.". Details: "[{'message': 'API key not valid. Please pass a valid API key.', 'domain': 'global', 'reason': 'badRequest'}]">
2025-08-22 07:37:51,914 | ERROR   | scraper.google_search | Search failed with fallback: <HttpError 400 when requesting https://customsearch.googleapis.com/customsearch/v1?q=Synsol&cx=%3Cfunction+CX_ID+at+0x000001AE11EECF40%3E&num=10&key=%3Cfunction+API_KEY+at+0x000001AE11EECE00%3E&alt=json returned "API key not valid. Please pass a valid API key.". Details: "[{'message': 'API key not valid. Please pass a valid API key.', 'domain': 'global', 'reason': 'badRequest'}]">
2025-08-22 07:37:51,914 | WARNING | scraper.orchestrator | No Google search results for: Synsol
