2025-08-22 14:54:10,912 | INFO    | scraper.cli          | Email scraper starting
2025-08-22 14:54:27,576 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://us.mitsuichemicals.com: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:27,576 | INFO    | scraper.orchestrator | ✓ Processing domain: eurodamjas.com (score: 100) for company: euro dam jas doo
2025-08-22 14:54:27,577 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://daf.com: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:27,578 | INFO    | scraper.orchestrator | ✓ Processing domain: synsol.ch (score: 100) for company: Synsol
2025-08-22 14:54:27,579 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://bpetrol.it: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:27,579 | INFO    | scraper.orchestrator | ✓ Processing domain: speedyfuels.co.uk (score: 100) for company: speedy fuels
2025-08-22 14:54:27,580 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:27,583 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://synsol.ch: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:27,585 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://speedyfuels.co.uk: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:27,785 | INFO    | scraper.http_client  | HTTP GET https://synsol.ch → 200
2025-08-22 14:54:27,837 | INFO    | scraper.email_extractor |   1 emails on https://synsol.ch/ (def from text)
2025-08-22 14:54:27,837 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 emails in https://synsol.ch/
2025-08-22 14:54:27,837 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://synsol.ch/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:27,967 | INFO    | scraper.http_client  | HTTP GET https://speedyfuels.co.uk → 200
2025-08-22 14:54:28,049 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/ (def from text)
2025-08-22 14:54:28,089 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/
2025-08-22 14:54:28,090 | INFO    | scraper.http_client  | HTTP GET https://us.mitsuichemicals.com → 200
2025-08-22 14:54:28,090 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com → 200
2025-08-22 14:54:28,124 | INFO    | scraper.email_extractor |   0 emails on https://us.mitsuichemicals.com/ (def from text)
2025-08-22 14:54:28,161 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 emails in https://eurodamjas.com/
2025-08-22 14:54:28,179 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://us.mitsuichemicals.com/
2025-08-22 14:54:28,180 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:28,223 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com → 200
2025-08-22 14:54:28,255 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/ (def from text)
2025-08-22 14:54:28,256 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 emails in https://www.worldfertilizer.com/
2025-08-22 14:54:28,256 | INFO    | scraper.http_client  | HTTP GET https://daf.com → 200
2025-08-22 14:54:28,256 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:28,345 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/en/sites-landing (def from text)
2025-08-22 14:54:28,379 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.daf.com/en/sites-landing
2025-08-22 14:54:28,381 | INFO    | scraper.http_client  | HTTP GET https://bpetrol.it → 200
2025-08-22 14:54:28,436 | INFO    | scraper.email_extractor |   2 emails on https://www.bpetrol.it/ (def from text)
2025-08-22 14:54:28,436 | INFO    | scraper.http_client  | HTTP HEAD https://synsol.ch/sitemap.xml → 200
2025-08-22 14:54:28,436 | INFO    | scraper.hybrid_email_extractor | Static pass found 2 emails in https://www.bpetrol.it/
2025-08-22 14:54:28,437 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://synsol.ch/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:28,437 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://bpetrol.it/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:28,468 | INFO    | scraper.http_client  | HTTP GET https://synsol.ch/sitemap.xml → 200
2025-08-22 14:54:28,468 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://synsol.ch/sitemap.xml (0.63s)
2025-08-22 14:54:28,470 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://synsol.ch/wp-sitemap-posts-page-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:28,470 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://synsol.ch/wp-sitemap-users-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:28,476 | INFO    | scraper.http_client  | HTTP HEAD https://www.worldfertilizer.com/sitemap.xml → 200
2025-08-22 14:54:28,476 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:28,524 | INFO    | scraper.http_client  | HTTP GET https://synsol.ch/wp-sitemap-posts-page-1.xml → 200
2025-08-22 14:54:28,534 | INFO    | scraper.http_client  | HTTP HEAD https://eurodamjas.com/sitemap.xml → 200
2025-08-22 14:54:28,534 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:28,557 | INFO    | scraper.http_client  | HTTP GET https://synsol.ch/wp-sitemap-users-1.xml → 200
2025-08-22 14:54:28,559 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://synsol.ch/urea/: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:28,586 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/sitemap.xml → 200
2025-08-22 14:54:28,586 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://www.worldfertilizer.com/sitemap.xml (0.33s)
2025-08-22 14:54:28,587 | INFO    | scraper.http_client  | HTTP GET https://synsol.ch/urea/ → 200
2025-08-22 14:54:28,627 | INFO    | scraper.email_extractor |   1 emails on https://synsol.ch/urea/ (def from text)
2025-08-22 14:54:28,628 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://synsol.ch/urea/
2025-08-22 14:54:28,628 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://synsol.ch/privacy-policy-of-synsol-ag/: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:28,649 | INFO    | scraper.http_client  | HTTP GET https://synsol.ch/privacy-policy-of-synsol-ag/ → 200
2025-08-22 14:54:28,666 | INFO    | scraper.email_extractor |   0 emails on https://synsol.ch/privacy-policy-of-synsol-ag/ (def from text)
2025-08-22 14:54:28,680 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://synsol.ch/privacy-policy-of-synsol-ag/
2025-08-22 14:54:28,681 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://synsol.ch/privacy-policy-of-synsol-ag/
2025-08-22 14:54:28,848 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/sitemap.xml → 200
2025-08-22 14:54:28,849 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://eurodamjas.com/sitemap.xml (0.67s)
2025-08-22 14:54:28,852 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-posts-post-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:28,853 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-posts-page-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:28,854 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-posts-cspt-portfolio-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:28,858 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-posts-cspt-service-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:28,986 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/special-reports/04072022/cru-appoints-new-regional-director-of-sales-for-mena/: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:29,181 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/wp-sitemap-posts-page-1.xml → 200
2025-08-22 14:54:29,181 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-posts-cspt-team-member-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:29,192 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/wp-sitemap-posts-cspt-portfolio-1.xml → 200
2025-08-22 14:54:29,193 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-posts-cspt-testimonial-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:29,213 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/wp-sitemap-posts-cspt-service-1.xml → 200
2025-08-22 14:54:29,214 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-taxonomies-category-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:29,298 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/special-reports/04072022/cru-appoints-new-regional-director-of-sales-for-mena/ → 200
2025-08-22 14:54:29,323 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/special-reports/04072022/cru-appoints-new-regional-director-of-sales-for-mena/ (def from text)
2025-08-22 14:54:29,323 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/special-reports/04072022/cru-appoints-new-regional-director-of-sales-for-mena/
2025-08-22 14:54:29,324 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/nitrogen/11112022/yara-calls-for-action-to-secure-continued-supply-of-nitrogen-essentials-such-as-adblue/: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:29,349 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/wp-sitemap-posts-cspt-team-member-1.xml → 200
2025-08-22 14:54:29,349 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-taxonomies-cspt-portfolio-category-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:29,365 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/wp-sitemap-posts-cspt-testimonial-1.xml → 200
2025-08-22 14:54:29,365 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://eurodamjas.com/wp-sitemap-users-1.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:29,384 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/wp-sitemap-taxonomies-category-1.xml → 200
2025-08-22 14:54:29,514 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/wp-sitemap-taxonomies-cspt-portfolio-category-1.xml → 200
2025-08-22 14:54:29,533 | INFO    | scraper.http_client  | HTTP GET https://eurodamjas.com/wp-sitemap-users-1.xml → 200
2025-08-22 14:54:29,670 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/nitrogen/11112022/yara-calls-for-action-to-secure-continued-supply-of-nitrogen-essentials-such-as-adblue/ → 200
2025-08-22 14:54:29,691 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/nitrogen/11112022/yara-calls-for-action-to-secure-continued-supply-of-nitrogen-essentials-such-as-adblue/ (def from text)
2025-08-22 14:54:29,691 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/nitrogen/11112022/yara-calls-for-action-to-secure-continued-supply-of-nitrogen-essentials-such-as-adblue/
2025-08-22 14:54:29,691 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/project-news/10052023/construction-of-perdaman-chemicals-fertilisers-urea-plant-begins/: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:29,992 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/project-news/10052023/construction-of-perdaman-chemicals-fertilisers-urea-plant-begins/ → 200
2025-08-22 14:54:30,009 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/10052023/construction-of-perdaman-chemicals-fertilisers-urea-plant-begins/ (def from text)
2025-08-22 14:54:30,009 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/10052023/construction-of-perdaman-chemicals-fertilisers-urea-plant-begins/
2025-08-22 14:54:30,010 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/nitrogen/16032023/fitch-ratings-cuts-near-term-ammonia-urea-and-potash-fertiliser-price-assumptions/: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:30,254 | INFO    | scraper.http_client  | HTTP HEAD https://bpetrol.it/sitemap.xml → 200
2025-08-22 14:54:30,254 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://bpetrol.it/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:30,392 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/nitrogen/16032023/fitch-ratings-cuts-near-term-ammonia-urea-and-potash-fertiliser-price-assumptions/ → 200
2025-08-22 14:54:30,414 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/nitrogen/16032023/fitch-ratings-cuts-near-term-ammonia-urea-and-potash-fertiliser-price-assumptions/ (def from text)
2025-08-22 14:54:30,414 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/nitrogen/16032023/fitch-ratings-cuts-near-term-ammonia-urea-and-potash-fertiliser-price-assumptions/
2025-08-22 14:54:30,414 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/project-news/01122021/stamicarbon-provides-carbamate-condenser-for-ammonia-stripping-urea-plant/: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:30,631 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/ (def from text)
2025-08-22 14:54:30,668 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://speedyfuels.co.uk/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:30,751 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/project-news/01122021/stamicarbon-provides-carbamate-condenser-for-ammonia-stripping-urea-plant/ → 200
2025-08-22 14:54:30,768 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/01122021/stamicarbon-provides-carbamate-condenser-for-ammonia-stripping-urea-plant/ (def from text)
2025-08-22 14:54:30,769 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/01122021/stamicarbon-provides-carbamate-condenser-for-ammonia-stripping-urea-plant/
2025-08-22 14:54:30,769 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/privacy/: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:30,830 | INFO    | scraper.http_client  | HTTP GET https://bpetrol.it/sitemap.xml → 200
2025-08-22 14:54:30,830 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://bpetrol.it/sitemap.xml (2.39s)
2025-08-22 14:54:30,832 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.bpetrol.it/post-sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:30,833 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.bpetrol.it/page-sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:30,833 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.bpetrol.it/3d-flip-book-sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:30,834 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.bpetrol.it/category-sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:30,921 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/privacy/ → 200
2025-08-22 14:54:30,978 | INFO    | scraper.email_extractor |   2 emails on https://www.worldfertilizer.com/privacy/ (def from text)
2025-08-22 14:54:30,979 | INFO    | scraper.hybrid_email_extractor | Static pass found 2 on https://www.worldfertilizer.com/privacy/
2025-08-22 14:54:30,980 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/tag/urea-news/: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:31,139 | INFO    | scraper.http_client  | HTTP HEAD https://speedyfuels.co.uk/sitemap.xml → 200
2025-08-22 14:54:31,150 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://speedyfuels.co.uk/sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:31,151 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/tag/urea-news/ → 200
2025-08-22 14:54:31,168 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/tag/urea-news/ (def from text)
2025-08-22 14:54:31,169 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/tag/urea-news/
2025-08-22 14:54:31,169 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/phosphates/10052023/kropz-plc-provides-update-on-elandsfontein-phosphate-project-sales/: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:31,383 | INFO    | scraper.http_client  | HTTP GET https://bpetrol.it/page-sitemap.xml → 200
2025-08-22 14:54:31,383 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.bpetrol.it/post_tag-sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:31,457 | INFO    | scraper.http_client  | HTTP GET https://bpetrol.it/category-sitemap.xml → 200
2025-08-22 14:54:31,478 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/phosphates/10052023/kropz-plc-provides-update-on-elandsfontein-phosphate-project-sales/ → 200
2025-08-22 14:54:31,494 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/phosphates/10052023/kropz-plc-provides-update-on-elandsfontein-phosphate-project-sales/ (def from text)
2025-08-22 14:54:31,494 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/phosphates/10052023/kropz-plc-provides-update-on-elandsfontein-phosphate-project-sales/
2025-08-22 14:54:31,495 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/project-news/02032023/kimre-celebrates-engineering-and-technical-sales-personnel/: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:31,535 | INFO    | scraper.http_client  | HTTP GET https://bpetrol.it/3d-flip-book-sitemap.xml → 200
2025-08-22 14:54:31,593 | INFO    | scraper.http_client  | HTTP GET https://bpetrol.it/post_tag-sitemap.xml → 200
2025-08-22 14:54:31,600 | INFO    | scraper.http_client  | HTTP GET https://speedyfuels.co.uk/sitemap.xml → 200
2025-08-22 14:54:31,600 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://speedyfuels.co.uk/sitemap.xml (0.93s)
2025-08-22 14:54:31,603 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.speedyfuels.co.uk/post-sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:31,603 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.speedyfuels.co.uk/page-sitemap.xml: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:31,628 | INFO    | scraper.http_client  | HTTP GET https://bpetrol.it/post-sitemap.xml → 200
2025-08-22 14:54:31,675 | INFO    | scraper.http_client  | HTTP GET https://speedyfuels.co.uk/post-sitemap.xml → 200
2025-08-22 14:54:31,713 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.bpetrol.it/privacy-policy/: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:31,756 | INFO    | scraper.http_client  | HTTP GET https://speedyfuels.co.uk/page-sitemap.xml → 200
2025-08-22 14:54:31,772 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.speedyfuels.co.uk/contact-us/: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:31,822 | INFO    | scraper.http_client  | HTTP GET https://bpetrol.it/privacy-policy/ → 200
2025-08-22 14:54:31,848 | INFO    | scraper.email_extractor |   3 emails on https://www.bpetrol.it/privacy-policy/ (def from text)
2025-08-22 14:54:31,849 | INFO    | scraper.hybrid_email_extractor | Static pass found 3 on https://www.bpetrol.it/privacy-policy/
2025-08-22 14:54:31,849 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/project-news/02032023/kimre-celebrates-engineering-and-technical-sales-personnel/ → 200
2025-08-22 14:54:31,849 | INFO    | scraper.orchestrator | Used sitemap for bpetrol.it
2025-08-22 14:54:31,863 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/project-news/02032023/kimre-celebrates-engineering-and-technical-sales-personnel/ (def from text)
2025-08-22 14:54:31,863 | INFO    | scraper.orchestrator | Skipping crawl for bpetrol.it: 3 emails already found
2025-08-22 14:54:31,864 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/project-news/02032023/kimre-celebrates-engineering-and-technical-sales-personnel/
2025-08-22 14:54:31,864 | INFO    | scraper.orchestrator | ✓ Found 3 emails for petrol rete 
2025-08-22 14:54:31,864 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/nitrogen/15122021/most-of-yaras-european-ammonia-production-back-on-stream/: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:31,914 | INFO    | scraper.http_client  | HTTP GET https://speedyfuels.co.uk/contact-us/ → 200
2025-08-22 14:54:31,941 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.speedyfuels.co.uk/contact-us/
2025-08-22 14:54:31,942 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.speedyfuels.co.uk/guides/adblue-guide/: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:32,030 | INFO    | scraper.http_client  | HTTP GET https://speedyfuels.co.uk/guides/adblue-guide/ → 200
2025-08-22 14:54:32,100 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/guides/adblue-guide/ (def from text)
2025-08-22 14:54:32,134 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.speedyfuels.co.uk/guides/adblue-guide/
2025-08-22 14:54:32,134 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/guides/adblue-guide/
2025-08-22 14:54:32,215 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/nitrogen/15122021/most-of-yaras-european-ammonia-production-back-on-stream/ → 200
2025-08-22 14:54:32,241 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/nitrogen/15122021/most-of-yaras-european-ammonia-production-back-on-stream/ (def from text)
2025-08-22 14:54:32,249 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/nitrogen/15122021/most-of-yaras-european-ammonia-production-back-on-stream/
2025-08-22 14:54:32,256 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/contact/: Session.request() got multiple values for argument 'method'
2025-08-22 14:54:32,332 | INFO    | scraper.http_client  | HTTP GET https://www.worldfertilizer.com/contact/ → 200
2025-08-22 14:54:32,340 | INFO    | scraper.email_extractor |   1 emails on https://www.worldfertilizer.com/contact/ (def from text)
2025-08-22 14:54:32,340 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.worldfertilizer.com/contact/
2025-08-22 14:54:32,341 | ERROR   | scraper.performance_optimizer | Optimized request failed for https://www.worldfertilizer.com/project-news/11112022/stamicarbon-selected-as-licensor-for-urea-project-in-china/: Session.request() got multiple values for argument 'method'
