2025-08-22 10:50:41,056 | INFO    | scraper.cli          | Email scraper starting
2025-08-22 10:50:54,097 | WARNING | scraper.orchestrator | No Google search results for: henan xinlianxin fertilizer 
2025-08-22 10:50:54,097 | WARNING | scraper.orchestrator | No Google search results for: bluetec haman
2025-08-22 10:50:54,097 | WARNING | scraper.orchestrator | No Google search results for: mitsui toatsu chemicals 
2025-08-22 10:50:54,410 | INFO    | scraper.http         | HTTP HEAD https://eurodamjas.com/sitemap.xml → 200
2025-08-22 10:50:54,734 | INFO    | scraper.http         | HTTP GET https://eurodamjas.com/sitemap.xml → 200
2025-08-22 10:50:54,734 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://eurodamjas.com/sitemap.xml (0.66s)
2025-08-22 10:50:54,735 | WARNING | scraper.sitemap      | Error parsing https://eurodamjas.com/sitemap.xml – XML parse failed: Couldn't find a tree builder with the features you requested: xml. Do you need to install a parser library?
2025-08-22 10:50:54,735 | INFO    | scraper.orchestrator | Used sitemap for eurodamjas.com
2025-08-22 10:50:54,736 | INFO    | scraper.orchestrator | ✓ Found 1 emails for euro dam jas doo
2025-08-22 10:51:24,761 | INFO    | scraper.http         | HTTP GET https://walter-schmidt-chemie.de → 200
2025-08-22 10:51:24,811 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/ (def from text)
2025-08-22 10:51:24,819 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.walter-schmidt-chemie.de/
2025-08-22 10:51:29,526 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/ (def from text)
2025-08-22 10:52:15,478 | INFO    | scraper.http         | HTTP HEAD https://walter-schmidt-chemie.de/sitemap.xml → 200
2025-08-22 10:53:01,701 | INFO    | scraper.http         | HTTP GET https://walter-schmidt-chemie.de/sitemap.xml → 200
2025-08-22 10:53:01,701 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://walter-schmidt-chemie.de/sitemap.xml (92.16s)
2025-08-22 10:53:01,703 | WARNING | scraper.sitemap      | Error parsing https://walter-schmidt-chemie.de/sitemap.xml – XML parse failed: Couldn't find a tree builder with the features you requested: xml. Do you need to install a parser library?
2025-08-22 10:53:01,704 | INFO    | scraper.orchestrator | Used sitemap for walter-schmidt-chemie.de
2025-08-22 10:53:01,704 | INFO    | scraper.orchestrator | No emails found in sitemap, attempting fallback crawl: walter-schmidt-chemie.de
2025-08-22 10:53:01,704 | INFO    | scraper.crawler      | Starting crawl of walter-schmidt-chemie.de (limit: 30 pages, timeout: 60 seconds, workers: 4)
2025-08-22 10:53:01,946 | INFO    | scraper.http         | HTTP GET https://www.walter-schmidt-chemie.de/ → 200
2025-08-22 10:53:01,963 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/ (def from text)
2025-08-22 10:53:02,270 | INFO    | scraper.http         | HTTP GET https://www.walter-schmidt-chemie.de/en/ → 200
2025-08-22 10:53:02,283 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/en/ (def from text)
2025-08-22 10:53:02,292 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.walter-schmidt-chemie.de/en/
2025-08-22 10:53:37,296 | WARNING | scraper.browser_service | Render() timeout for https://www.walter-schmidt-chemie.de/en/
