2025-08-22 07:55:32,146 | INFO    | scraper.cli          | Email scraper starting
2025-08-22 07:56:33,232 | WARNING | scraper.google_search | Google search timed out on 'bluetec haman co.; ltd.' (attempt 1/5), retrying in 1s
2025-08-22 07:56:33,233 | WARNING | scraper.google_search | Google search timed out on 'daf trucks n.v.' (attempt 1/5), retrying in 1s
2025-08-22 07:56:33,233 | WARNING | scraper.google_search | Google search timed out on 'euro dam jas doo' (attempt 1/5), retrying in 1s
2025-08-22 07:56:33,233 | WARNING | scraper.google_search | Google search timed out on 'petrol rete s.r.l.' (attempt 1/5), retrying in 1s
2025-08-22 07:56:33,233 | WARNING | scraper.google_search | Google search timed out on 'walter schmidt chemie gmbh' (attempt 1/5), retrying in 1s
2025-08-22 07:56:33,234 | WARNING | scraper.google_search | Google search timed out on 'speedy fuels' (attempt 1/5), retrying in 1s
2025-08-22 07:56:34,998 | INFO    | scraper.orchestrator | ✓ Found domain: bluetech00.gobizkorea.com (score: 88)
2025-08-22 07:56:35,306 | ERROR   | scraper.google_search | Unexpected error in Google search: [SSL: DECRYPTION_FAILED_OR_BAD_RECORD_MAC] decryption failed or bad record mac (_ssl.c:2648)
2025-08-22 07:56:35,308 | ERROR   | scraper.google_search | Search failed with fallback: [SSL: DECRYPTION_FAILED_OR_BAD_RECORD_MAC] decryption failed or bad record mac (_ssl.c:2648)
2025-08-22 07:56:35,309 | WARNING | scraper.orchestrator | No Google search results for: euro dam jas doo
2025-08-22 07:56:35,803 | INFO    | scraper.orchestrator | ✓ Found domain: daf.com (score: 100)
2025-08-22 07:56:36,564 | INFO    | scraper.http         | HTTP GET https://daf.com → 200
2025-08-22 07:56:36,601 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/en/sites-landing (def from text)
2025-08-22 07:56:36,678 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.daf.com/en/sites-landing
2025-08-22 07:56:41,632 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/en/sites-landing (def from text)
2025-08-22 07:56:41,737 | INFO    | scraper.http         | HTTP HEAD https://daf.com/sitemap.xml → 200
2025-08-22 07:56:41,816 | INFO    | scraper.http         | HTTP GET https://daf.com/sitemap.xml → 200
2025-08-22 07:56:41,816 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://daf.com/sitemap.xml (0.16s)
2025-08-22 07:56:41,817 | WARNING | scraper.sitemap      | Error parsing https://daf.com/sitemap.xml – XML parse failed: Couldn't find a tree builder with the features you requested: xml. Do you need to install a parser library?
2025-08-22 07:56:41,817 | INFO    | scraper.orchestrator | Used sitemap for daf.com
2025-08-22 07:56:41,817 | INFO    | scraper.orchestrator | No emails found in sitemap, attempting fallback crawl: daf.com
2025-08-22 07:56:41,818 | INFO    | scraper.crawler      | Starting crawl of daf.com (limit: 30 pages, timeout: 60 seconds, workers: 4)
2025-08-22 07:56:41,956 | INFO    | scraper.http         | HTTP GET https://www.daf.com/en/sites-landing → 200
2025-08-22 07:56:41,991 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/en/sites-landing (def from text)
2025-08-22 07:56:42,969 | INFO    | scraper.http         | HTTP GET https://parts.daf.com/ → 200
2025-08-22 07:56:43,036 | INFO    | scraper.email_extractor |   0 emails on https://parts.daf.com/en-gb/ (def from text)
2025-08-22 07:56:43,046 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://parts.daf.com/en-gb/
2025-08-22 07:56:45,188 | INFO    | scraper.email_extractor |   0 emails on https://parts.daf.com/en-gb/ (def from text)
2025-08-22 07:56:47,359 | INFO    | scraper.http         | HTTP GET https://www.daf.com/en/news-and-media → 200
2025-08-22 07:56:47,420 | INFO    | scraper.email_extractor |   1 emails on https://www.daf.com/en/news-and-media (def from text)
2025-08-22 07:56:47,420 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 emails in https://www.daf.com/en/news-and-media
2025-08-22 07:56:47,939 | INFO    | scraper.http         | HTTP GET https://www.daf.com/en/suppliers → 200
2025-08-22 07:56:47,978 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/en/suppliers (def from text)
2025-08-22 07:56:48,008 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.daf.com/en/suppliers
2025-08-22 07:56:50,072 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/en/suppliers (def from text)
2025-08-22 07:56:50,344 | INFO    | scraper.http         | HTTP GET https://www.daf.com/en/working-at-daf → 200
2025-08-22 07:56:50,393 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/en/working-at-daf (def from text)
2025-08-22 07:56:50,430 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.daf.com/en/working-at-daf
2025-08-22 07:56:57,605 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/en/working-at-daf (def from text)
2025-08-22 07:56:57,832 | INFO    | scraper.http         | HTTP GET https://www.daf.com/en → 200
2025-08-22 07:56:57,878 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/en (def from text)
2025-08-22 07:56:57,980 | WARNING | scraper.email_extractor | Failed to clean '': invalid format (no single @)
2025-08-22 07:56:57,981 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.daf.com/en
2025-08-22 07:57:00,317 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/en (def from text)
2025-08-22 07:57:00,350 | WARNING | scraper.email_extractor | Failed to clean '': invalid format (no single @)
2025-08-22 07:57:00,552 | INFO    | scraper.http         | HTTP GET https://www.daf.com/nl-nl → 200
2025-08-22 07:57:00,596 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/nl-nl (def from text)
2025-08-22 07:57:00,635 | WARNING | scraper.email_extractor | Failed to clean '': invalid format (no single @)
2025-08-22 07:57:00,635 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.daf.com/nl-nl
2025-08-22 07:57:03,142 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/nl-nl (def from text)
2025-08-22 07:57:03,173 | WARNING | scraper.email_extractor | Failed to clean '': invalid format (no single @)
2025-08-22 07:57:03,553 | INFO    | scraper.http         | HTTP GET https://www.daf.com/en/dealer-locator-page → 200
2025-08-22 07:57:03,573 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/en/dealer-locator-page (def from text)
2025-08-22 07:57:03,592 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.daf.com/en/dealer-locator-page
2025-08-22 07:57:10,398 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com/en/dealer-locator-page (def from text)
2025-08-22 07:57:12,151 | INFO    | scraper.http         | HTTP GET https://www.daf.com.au → 200
2025-08-22 07:57:12,191 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com.au/ (def from text)
2025-08-22 07:57:12,218 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.daf.com.au/
2025-08-22 07:57:35,358 | WARNING | scraper.google_search | Google search timed out on 'petrol rete s.r.l.' (attempt 2/5), retrying in 2s
2025-08-22 07:57:35,374 | WARNING | scraper.google_search | Google search timed out on 'speedy fuels' (attempt 2/5), retrying in 2s
2025-08-22 07:57:35,374 | WARNING | scraper.google_search | Google search timed out on 'walter schmidt chemie gmbh' (attempt 2/5), retrying in 2s
2025-08-22 07:57:38,114 | INFO    | scraper.orchestrator | ✓ Found domain: bpetrol.it (score: 92)
2025-08-22 07:57:38,655 | INFO    | scraper.http         | HTTP GET https://bpetrol.it → 200
2025-08-22 07:57:38,706 | INFO    | scraper.email_extractor |   2 emails on https://www.bpetrol.it/ (def from text)
2025-08-22 07:57:38,707 | INFO    | scraper.hybrid_email_extractor | Static pass found 2 emails in https://www.bpetrol.it/
2025-08-22 07:57:39,942 | INFO    | scraper.http         | Retrying with www-prefix: https://www.bluetech00.gobizkorea.com
2025-08-22 07:57:40,141 | INFO    | scraper.http         | HTTP HEAD https://www.bpetrol.it/sitemap.xml → 200
2025-08-22 07:57:40,701 | INFO    | scraper.http         | HTTP GET https://www.bpetrol.it/sitemap.xml → 200
2025-08-22 07:57:40,701 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://www.bpetrol.it/sitemap.xml (1.99s)
2025-08-22 07:57:40,702 | WARNING | scraper.sitemap      | Error parsing https://www.bpetrol.it/sitemap.xml – XML parse failed: Couldn't find a tree builder with the features you requested: xml. Do you need to install a parser library?
2025-08-22 07:57:40,703 | INFO    | scraper.orchestrator | Used sitemap for bpetrol.it
2025-08-22 07:57:40,703 | INFO    | scraper.orchestrator | ✓ Found 2 emails for petrol rete s.r.l.
2025-08-22 07:57:41,183 | WARNING | scraper.http         | www-prefix retry failed for https://www.bluetech00.gobizkorea.com: HTTPSConnectionPool(host='www.bluetech00.gobizkorea.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001E0FDE56350>: Failed to resolve 'www.bluetech00.gobizkorea.com' ([Errno 11001] getaddrinfo failed)"))
2025-08-22 07:57:41,183 | INFO    | scraper.http         | Retrying with HTTP: http://bluetech00.gobizkorea.com
2025-08-22 07:57:42,354 | INFO    | scraper.email_extractor |   0 emails on https://www.daf.com.au/ (def from text)
2025-08-22 07:57:42,410 | INFO    | scraper.crawler      | Crawl of daf.com completed: 9 pages fetched, 242 unique URLs seen, 1 emails, 60.6 seconds
2025-08-22 07:57:42,411 | INFO    | scraper.orchestrator | ✓ Found 1 emails for daf trucks n.v.
2025-08-22 07:58:38,227 | WARNING | scraper.google_search | Google search timed out on 'walter schmidt chemie gmbh' (attempt 3/5), retrying in 4s
2025-08-22 07:58:38,228 | WARNING | scraper.google_search | Google search timed out on 'speedy fuels' (attempt 3/5), retrying in 4s
2025-08-22 07:58:42,975 | INFO    | scraper.orchestrator | ✓ Found domain: walter-schmidt-chemie.de (score: 89)
2025-08-22 07:58:43,383 | INFO    | scraper.orchestrator | ✓ Found domain: speedyfuels.co.uk (score: 100)
2025-08-22 07:58:43,852 | INFO    | scraper.http         | HTTP GET https://speedyfuels.co.uk → 200
2025-08-22 07:58:43,906 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/ (def from text)
2025-08-22 07:58:43,935 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/
2025-08-22 07:58:45,344 | WARNING | scraper.http         | HTTP fallback failed for http://bluetech00.gobizkorea.com: HTTPConnectionPool(host='bluetech00.gobizkorea.com', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001E0FDDAF110>, 'Connection to bluetech00.gobizkorea.com timed out. (connect timeout=60)'))
2025-08-22 07:58:45,759 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/ (def from text)
2025-08-22 07:58:46,552 | INFO    | scraper.http         | HTTP HEAD https://speedyfuels.co.uk/sitemap.xml → 200
2025-08-22 07:58:47,304 | INFO    | scraper.http         | HTTP GET https://speedyfuels.co.uk/sitemap.xml → 200
2025-08-22 07:58:47,304 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://speedyfuels.co.uk/sitemap.xml (1.52s)
2025-08-22 07:58:47,306 | WARNING | scraper.sitemap      | Error parsing https://speedyfuels.co.uk/sitemap.xml – XML parse failed: Couldn't find a tree builder with the features you requested: xml. Do you need to install a parser library?
2025-08-22 07:58:47,308 | INFO    | scraper.orchestrator | Used sitemap for speedyfuels.co.uk
2025-08-22 07:58:47,308 | INFO    | scraper.orchestrator | No emails found in sitemap, attempting fallback crawl: speedyfuels.co.uk
2025-08-22 07:58:47,309 | INFO    | scraper.crawler      | Starting crawl of speedyfuels.co.uk (limit: 30 pages, timeout: 60 seconds, workers: 4)
2025-08-22 07:58:47,435 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/ → 200
2025-08-22 07:58:47,519 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/ (def from text)
2025-08-22 07:58:47,832 | INFO    | scraper.http         | HTTP GET https://sustainability.speedyfuels.co.uk/environment/ → 200
2025-08-22 07:58:47,962 | INFO    | scraper.email_extractor |   0 emails on https://sustainability.speedyfuels.co.uk/environment/ (def from text)
2025-08-22 07:58:48,078 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://sustainability.speedyfuels.co.uk/environment/
2025-08-22 07:58:49,684 | INFO    | scraper.email_extractor |   0 emails on https://sustainability.speedyfuels.co.uk/environment/ (def from text)
2025-08-22 07:58:50,167 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/services/emergency-delivery/ → 200
2025-08-22 07:58:50,219 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/services/emergency-delivery/ (def from text)
2025-08-22 07:58:50,244 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/services/emergency-delivery/
2025-08-22 07:58:51,657 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/services/emergency-delivery/ (def from text)
2025-08-22 07:58:51,807 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/ → 200
2025-08-22 07:58:51,859 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/ (def from text)
2025-08-22 07:58:51,883 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/
2025-08-22 07:58:53,398 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/ (def from text)
2025-08-22 07:58:53,555 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/adblue/ → 200
2025-08-22 07:58:53,606 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/adblue/ (def from text)
2025-08-22 07:58:53,629 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/adblue/
2025-08-22 07:58:54,971 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/adblue/ (def from text)
2025-08-22 07:58:56,012 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/biodiesel/ → 200
2025-08-22 07:58:56,062 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/biodiesel/ (def from text)
2025-08-22 07:58:56,085 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/biodiesel/
2025-08-22 07:58:57,493 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/biodiesel/ (def from text)
2025-08-22 07:58:57,639 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/carbon-clean-kerosene/ → 200
2025-08-22 07:58:57,687 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/carbon-clean-kerosene/ (def from text)
2025-08-22 07:58:57,717 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/carbon-clean-kerosene/
2025-08-22 07:58:59,043 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/carbon-clean-kerosene/ (def from text)
2025-08-22 07:58:59,758 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/carbon-offset-fuels/ → 200
2025-08-22 07:58:59,826 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/carbon-offset-fuels/ (def from text)
2025-08-22 07:58:59,852 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/carbon-offset-fuels/
2025-08-22 07:59:01,308 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/carbon-offset-fuels/ (def from text)
2025-08-22 07:59:01,458 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/diesel/ → 200
2025-08-22 07:59:01,518 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/diesel/ (def from text)
2025-08-22 07:59:01,542 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/diesel/
2025-08-22 07:59:02,977 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/diesel/ (def from text)
2025-08-22 07:59:03,135 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/storage-tanks/ → 200
2025-08-22 07:59:03,186 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/storage-tanks/ (def from text)
2025-08-22 07:59:03,209 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/storage-tanks/
2025-08-22 07:59:04,781 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/storage-tanks/ (def from text)
2025-08-22 07:59:05,057 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/hvo-fuel/ → 200
2025-08-22 07:59:05,112 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/hvo-fuel/ (def from text)
2025-08-22 07:59:05,141 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/hvo-fuel/
2025-08-22 07:59:06,459 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/hvo-fuel/ (def from text)
2025-08-22 07:59:06,621 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/speedy-flame-industrial-heating-oil/ → 200
2025-08-22 07:59:06,672 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/speedy-flame-industrial-heating-oil/ (def from text)
2025-08-22 07:59:06,695 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/speedy-flame-industrial-heating-oil/
2025-08-22 07:59:08,023 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/speedy-flame-industrial-heating-oil/ (def from text)
2025-08-22 07:59:08,198 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/kerosene/ → 200
2025-08-22 07:59:08,252 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/kerosene/ (def from text)
2025-08-22 07:59:08,279 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/kerosene/
2025-08-22 07:59:09,725 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/kerosene/ (def from text)
2025-08-22 07:59:09,874 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/45-gallon-drums-205-litre-barrels/ → 200
2025-08-22 07:59:09,924 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/45-gallon-drums-205-litre-barrels/ (def from text)
2025-08-22 07:59:09,953 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/45-gallon-drums-205-litre-barrels/
2025-08-22 07:59:11,336 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/45-gallon-drums-205-litre-barrels/ (def from text)
2025-08-22 07:59:11,485 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/red-diesel/ → 200
2025-08-22 07:59:11,538 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/red-diesel/ (def from text)
2025-08-22 07:59:11,569 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/red-diesel/
2025-08-22 07:59:13,128 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/red-diesel/ (def from text)
2025-08-22 07:59:13,280 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/ → 200
2025-08-22 07:59:13,340 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/ (def from text)
2025-08-22 07:59:13,363 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/
2025-08-22 07:59:14,745 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/ (def from text)
2025-08-22 07:59:14,897 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/agricultural-lubricants/ → 200
2025-08-22 07:59:14,951 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/agricultural-lubricants/ (def from text)
2025-08-22 07:59:14,974 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/agricultural-lubricants/
2025-08-22 07:59:16,287 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/agricultural-lubricants/ (def from text)
2025-08-22 07:59:16,938 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/automotive-lubricants/ → 200
2025-08-22 07:59:16,994 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/automotive-lubricants/ (def from text)
2025-08-22 07:59:17,018 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/automotive-lubricants/
2025-08-22 07:59:18,560 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/automotive-lubricants/ (def from text)
2025-08-22 07:59:18,709 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/biodegradable-lubricants/ → 200
2025-08-22 07:59:18,763 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/biodegradable-lubricants/ (def from text)
2025-08-22 07:59:18,786 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/biodegradable-lubricants/
2025-08-22 07:59:20,251 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/biodegradable-lubricants/ (def from text)
2025-08-22 07:59:20,401 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/commercial-lubricants/ → 200
2025-08-22 07:59:20,458 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/commercial-lubricants/ (def from text)
2025-08-22 07:59:20,486 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/commercial-lubricants/
2025-08-22 07:59:21,953 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/commercial-lubricants/ (def from text)
2025-08-22 07:59:22,709 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/engine-oils-supplier/ → 200
2025-08-22 07:59:22,761 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/engine-oils-supplier/ (def from text)
2025-08-22 07:59:22,791 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/engine-oils-supplier/
2025-08-22 07:59:24,159 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/engine-oils-supplier/ (def from text)
2025-08-22 07:59:24,314 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/hydraulic-oils/ → 200
2025-08-22 07:59:24,365 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/hydraulic-oils/ (def from text)
2025-08-22 07:59:24,388 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/hydraulic-oils/
2025-08-22 07:59:25,674 | INFO    | scraper.http         | HTTP GET https://walter-schmidt-chemie.de → 200
2025-08-22 07:59:25,684 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/ (def from text)
2025-08-22 07:59:25,701 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.walter-schmidt-chemie.de/
2025-08-22 07:59:25,844 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/hydraulic-oils/ (def from text)
2025-08-22 07:59:26,511 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/industrial-lubricants/ → 200
2025-08-22 07:59:26,560 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/industrial-lubricants/ (def from text)
2025-08-22 07:59:26,589 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/lubricants/industrial-lubricants/
2025-08-22 07:59:27,625 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/ (def from text)
2025-08-22 07:59:29,012 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/industrial-lubricants/ (def from text)
2025-08-22 07:59:29,650 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/lubricants/marine-lubricants/ → 200
2025-08-22 07:59:29,701 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/lubricants/marine-lubricants/ (def from text)
