2025-08-22 12:09:42,730 | INFO    | scraper.cli          | Email scraper starting
2025-08-22 12:09:49,778 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.speedyfuels.co.uk/contact-us/
2025-08-22 12:09:49,828 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/news/common-misconceptions-about-hvo/ → 200
2025-08-22 12:09:49,879 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/news/common-misconceptions-about-hvo/ (def from text)
2025-08-22 12:09:49,902 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.speedyfuels.co.uk/news/common-misconceptions-about-hvo/
2025-08-22 12:09:49,902 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/news/common-misconceptions-about-hvo/
2025-08-22 12:09:51,291 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/news/common-misconceptions-about-hvo/ (def from text)
2025-08-22 12:09:51,420 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/about-us/ → 200
2025-08-22 12:09:51,474 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/about-us/ (def from text)
2025-08-22 12:09:51,501 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.speedyfuels.co.uk/about-us/
2025-08-22 12:09:51,502 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/about-us/
2025-08-22 12:09:52,958 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/about-us/ (def from text)
2025-08-22 12:09:53,082 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/news/how-to-look-after-your-adblue-storage-tanks/ → 200
2025-08-22 12:09:53,137 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/news/how-to-look-after-your-adblue-storage-tanks/ (def from text)
2025-08-22 12:09:53,168 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.speedyfuels.co.uk/news/how-to-look-after-your-adblue-storage-tanks/
2025-08-22 12:09:53,168 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/news/how-to-look-after-your-adblue-storage-tanks/
2025-08-22 12:09:54,816 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/news/how-to-look-after-your-adblue-storage-tanks/ (def from text)
2025-08-22 12:09:54,941 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/commercial-fuel-suppliers-uk/ → 200
2025-08-22 12:09:54,995 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/commercial-fuel-suppliers-uk/ (def from text)
2025-08-22 12:09:55,020 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.speedyfuels.co.uk/commercial-fuel-suppliers-uk/
2025-08-22 12:09:55,020 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/commercial-fuel-suppliers-uk/
2025-08-22 12:09:56,561 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/commercial-fuel-suppliers-uk/ (def from text)
2025-08-22 12:09:56,684 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/products/adblue/ → 200
2025-08-22 12:09:56,731 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/adblue/ (def from text)
2025-08-22 12:09:56,759 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.speedyfuels.co.uk/products/adblue/
2025-08-22 12:09:56,760 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/products/adblue/
2025-08-22 12:09:58,279 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/products/adblue/ (def from text)
2025-08-22 12:09:58,421 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/privacy-policy/ → 200
2025-08-22 12:09:58,449 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.speedyfuels.co.uk/privacy-policy/
2025-08-22 12:09:58,506 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/fuel-suppliers/ → 200
2025-08-22 12:09:58,560 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/fuel-suppliers/ (def from text)
2025-08-22 12:09:58,584 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.speedyfuels.co.uk/fuel-suppliers/
2025-08-22 12:09:58,584 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/fuel-suppliers/
2025-08-22 12:10:00,087 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/fuel-suppliers/ (def from text)
2025-08-22 12:10:00,222 | INFO    | scraper.http         | HTTP GET https://www.speedyfuels.co.uk/news/advice-on-finding-fuel-suppliers-in-the-uk/ → 200
2025-08-22 12:10:00,271 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/news/advice-on-finding-fuel-suppliers-in-the-uk/ (def from text)
2025-08-22 12:10:00,304 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.speedyfuels.co.uk/news/advice-on-finding-fuel-suppliers-in-the-uk/
2025-08-22 12:10:00,305 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.speedyfuels.co.uk/news/advice-on-finding-fuel-suppliers-in-the-uk/
2025-08-22 12:10:01,602 | INFO    | scraper.email_extractor |   0 emails on https://www.speedyfuels.co.uk/news/advice-on-finding-fuel-suppliers-in-the-uk/ (def from text)
2025-08-22 12:10:01,627 | INFO    | scraper.orchestrator | Used sitemap for speedyfuels.co.uk
2025-08-22 12:10:01,627 | INFO    | scraper.orchestrator | ✓ Found 2 emails for speedy fuels
2025-08-22 12:10:27,359 | INFO    | scraper.http         | HTTP GET https://walter-schmidt-chemie.de → 200
2025-08-22 12:10:27,377 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/ (def from text)
2025-08-22 12:10:27,395 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.walter-schmidt-chemie.de/
2025-08-22 12:10:29,218 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/ (def from text)
2025-08-22 12:10:32,336 | INFO    | scraper.http         | HTTP HEAD https://www.walter-schmidt-chemie.de/sitemap.xml → 200
2025-08-22 12:10:35,931 | INFO    | scraper.http         | HTTP GET https://www.walter-schmidt-chemie.de/sitemap.xml → 200
2025-08-22 12:10:35,931 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://www.walter-schmidt-chemie.de/sitemap.xml (6.69s)
2025-08-22 12:10:36,227 | INFO    | scraper.http         | HTTP GET https://www.walter-schmidt-chemie.de/kontakt/kontaktformular/ → 200
2025-08-22 12:10:36,236 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/kontakt/kontaktformular/ (def from text)
2025-08-22 12:10:36,244 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.walter-schmidt-chemie.de/kontakt/kontaktformular/
2025-08-22 12:10:36,244 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.walter-schmidt-chemie.de/kontakt/kontaktformular/
2025-08-22 12:10:37,760 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/kontakt/kontaktformular/ (def from text)
2025-08-22 12:10:38,021 | INFO    | scraper.http         | HTTP GET https://www.walter-schmidt-chemie.de/kontakt/inhaltsverzeichnis.html → 200
2025-08-22 12:10:38,040 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/kontakt/inhaltsverzeichnis.html (def from text)
2025-08-22 12:10:38,052 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.walter-schmidt-chemie.de/kontakt/inhaltsverzeichnis.html
2025-08-22 12:10:38,052 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.walter-schmidt-chemie.de/kontakt/inhaltsverzeichnis.html
2025-08-22 12:10:39,594 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/kontakt/inhaltsverzeichnis.html (def from text)
2025-08-22 12:10:40,656 | INFO    | scraper.http         | HTTP GET https://www.walter-schmidt-chemie.de/produkte/adblue/ → 200
2025-08-22 12:10:40,665 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/produkte/adblue/ (def from text)
2025-08-22 12:10:40,677 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.walter-schmidt-chemie.de/produkte/adblue/
2025-08-22 12:10:40,677 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.walter-schmidt-chemie.de/produkte/adblue/
2025-08-22 12:10:43,114 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/produkte/adblue/ (def from text)
2025-08-22 12:10:43,804 | WARNING | scraper.google_search | Google search timed out on 'Synsol' (attempt 1/5), retrying in 1s
2025-08-22 12:10:43,805 | WARNING | scraper.google_search | Google search timed out on 'mitsui toatsu chemicals ' (attempt 1/5), retrying in 1s
2025-08-22 12:10:43,938 | INFO    | scraper.http         | HTTP GET https://www.walter-schmidt-chemie.de/kontakt/impressum.html → 200
2025-08-22 12:10:43,949 | INFO    | scraper.email_extractor |   1 emails on https://www.walter-schmidt-chemie.de/kontakt/impressum.html (def from text)
2025-08-22 12:10:43,949 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://www.walter-schmidt-chemie.de/kontakt/impressum.html
2025-08-22 12:10:43,991 | WARNING | scraper.google_search | Google search timed out on 'petrol rete ' (attempt 1/5), retrying in 1s
2025-08-22 12:10:43,992 | WARNING | scraper.google_search | Google search timed out on 'bluetec haman' (attempt 1/5), retrying in 1s
2025-08-22 12:10:44,776 | INFO    | scraper.http         | HTTP GET https://www.walter-schmidt-chemie.de/kontakt/kontaktformular/nachricht-erfolgreich-versandt.html → 200
2025-08-22 12:10:44,782 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/kontakt/kontaktformular/nachricht-erfolgreich-versandt.html (def from text)
2025-08-22 12:10:44,787 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.walter-schmidt-chemie.de/kontakt/kontaktformular/nachricht-erfolgreich-versandt.html
2025-08-22 12:10:44,787 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.walter-schmidt-chemie.de/kontakt/kontaktformular/nachricht-erfolgreich-versandt.html
2025-08-22 12:10:45,326 | INFO    | scraper.orchestrator | ✓ Found domain: synsol.ch (score: 100)
2025-08-22 12:10:45,421 | INFO    | scraper.http         | HTTP GET https://synsol.ch → 200
2025-08-22 12:10:45,456 | INFO    | scraper.email_extractor |   1 emails on https://synsol.ch/ (def from text)
2025-08-22 12:10:45,456 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 emails in https://synsol.ch/
2025-08-22 12:10:45,795 | ERROR   | scraper.google_search | Unexpected error in Google search: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:2648)
2025-08-22 12:10:45,795 | ERROR   | scraper.google_search | Unexpected error in Google search: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:2648)
2025-08-22 12:10:45,795 | ERROR   | scraper.google_search | Unexpected error in Google search: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:2648)
2025-08-22 12:10:45,795 | ERROR   | scraper.google_search | Search failed with fallback: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:2648)
2025-08-22 12:10:45,796 | ERROR   | scraper.google_search | Search failed with fallback: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:2648)
2025-08-22 12:10:45,796 | ERROR   | scraper.google_search | Search failed with fallback: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:2648)
2025-08-22 12:10:45,796 | WARNING | scraper.orchestrator | No Google search results for: petrol rete 
2025-08-22 12:10:45,796 | WARNING | scraper.orchestrator | No Google search results for: bluetec haman
2025-08-22 12:10:45,796 | WARNING | scraper.orchestrator | No Google search results for: mitsui toatsu chemicals 
2025-08-22 12:10:46,037 | INFO    | scraper.http         | HTTP HEAD https://www.synsol.ch/sitemap.xml → 200
2025-08-22 12:10:46,087 | INFO    | scraper.http         | HTTP GET https://www.synsol.ch/sitemap.xml → 200
2025-08-22 12:10:46,088 | INFO    | scraper.sitemap      | Found sitemap via standard filenames: https://www.synsol.ch/sitemap.xml (0.63s)
2025-08-22 12:10:46,108 | INFO    | scraper.http         | HTTP GET https://synsol.ch/wp-sitemap-posts-page-1.xml → 200
2025-08-22 12:10:46,176 | INFO    | scraper.http         | HTTP GET https://synsol.ch/wp-sitemap-users-1.xml → 200
2025-08-22 12:10:46,203 | INFO    | scraper.http         | HTTP GET https://synsol.ch/privacy-policy-of-synsol-ag/ → 200
2025-08-22 12:10:46,230 | INFO    | scraper.email_extractor |   0 emails on https://synsol.ch/privacy-policy-of-synsol-ag/ (def from text)
2025-08-22 12:10:46,323 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://synsol.ch/privacy-policy-of-synsol-ag/
2025-08-22 12:10:46,323 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://synsol.ch/privacy-policy-of-synsol-ag/
2025-08-22 12:10:46,375 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/kontakt/kontaktformular/nachricht-erfolgreich-versandt.html (def from text)
2025-08-22 12:10:46,796 | INFO    | scraper.http         | HTTP GET https://www.walter-schmidt-chemie.de/kontakt/meldeplattform-hinschg/ → 200
2025-08-22 12:10:46,797 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/kontakt/meldeplattform-hinschg/ (def from text)
2025-08-22 12:10:46,798 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.walter-schmidt-chemie.de/kontakt/meldeplattform-hinschg/
2025-08-22 12:10:46,798 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.walter-schmidt-chemie.de/kontakt/meldeplattform-hinschg/
2025-08-22 12:10:47,389 | INFO    | scraper.email_extractor |   0 emails on https://synsol.ch/privacy-policy-of-synsol-ag/ (def from text)
2025-08-22 12:10:47,433 | INFO    | scraper.http         | HTTP GET https://synsol.ch/urea/ → 200
2025-08-22 12:10:47,454 | INFO    | scraper.email_extractor |   1 emails on https://synsol.ch/urea/ (def from text)
2025-08-22 12:10:47,455 | INFO    | scraper.hybrid_email_extractor | Static pass found 1 on https://synsol.ch/urea/
2025-08-22 12:10:47,455 | INFO    | scraper.orchestrator | Used sitemap for synsol.ch
2025-08-22 12:10:47,455 | INFO    | scraper.orchestrator | ✓ Found 1 emails for Synsol
2025-08-22 12:10:49,544 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/kontakt/meldeplattform-hinschg/ (def from text)
2025-08-22 12:10:50,552 | INFO    | scraper.http         | HTTP GET https://www.walter-schmidt-chemie.de/kontakt/ → 200
2025-08-22 12:10:50,566 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/kontakt/ (def from text)
2025-08-22 12:10:50,573 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.walter-schmidt-chemie.de/kontakt/
2025-08-22 12:10:50,573 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.walter-schmidt-chemie.de/kontakt/
2025-08-22 12:10:52,966 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/kontakt/ (def from text)
2025-08-22 12:10:54,034 | INFO    | scraper.http         | HTTP GET https://www.walter-schmidt-chemie.de/produkte/adblue/adblue.html → 200
2025-08-22 12:10:54,045 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/produkte/adblue/adblue.html (def from text)
2025-08-22 12:10:54,051 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.walter-schmidt-chemie.de/produkte/adblue/adblue.html
2025-08-22 12:10:54,052 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.walter-schmidt-chemie.de/produkte/adblue/adblue.html
2025-08-22 12:10:55,822 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/produkte/adblue/adblue.html (def from text)
2025-08-22 12:10:56,872 | INFO    | scraper.http         | HTTP GET https://www.walter-schmidt-chemie.de/kontakt/kontaktformular/formhandler.html → 200
2025-08-22 12:10:56,882 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/kontakt/kontaktformular/formhandler.html (def from text)
2025-08-22 12:10:56,889 | INFO    | scraper.hybrid_email_extractor | Static pass found 0 on https://www.walter-schmidt-chemie.de/kontakt/kontaktformular/formhandler.html
2025-08-22 12:10:56,889 | INFO    | scraper.hybrid_email_extractor | JS fallback for https://www.walter-schmidt-chemie.de/kontakt/kontaktformular/formhandler.html
2025-08-22 12:10:59,213 | INFO    | scraper.email_extractor |   0 emails on https://www.walter-schmidt-chemie.de/kontakt/kontaktformular/formhandler.html (def from text)
2025-08-22 12:10:59,222 | INFO    | scraper.orchestrator | Used sitemap for walter-schmidt-chemie.de
2025-08-22 12:10:59,222 | INFO    | scraper.orchestrator | ✓ Found 1 emails for walter schmidt chemie gmbh
2025-08-22 12:10:59,314 | INFO    | scraper.cli          | BrowserService: shutdown complete
2025-08-22 12:10:59,335 | INFO    | scraper.cli          | 
+--------------------------------------------------+
| RUN SUMMARY                                      |
+--------------------------------------------------+
| Leads           :   9
| Domain found    :   3
| No Google hits  :   6
| Domain unclear  :   0
| Sitemap used    :   3
| With e-mail     :   3
| Without e-mail  :   0
| Google errors   :   0
| Processing errors:   0
| Unique e-mails  :   4
| Runtime         :   76.4 s
| HTTP Requests   :  34
| HTTP errors     :   0
| No-response     :   0
+--------------------------------------------------+
2025-08-22 12:10:59,335 | INFO    | scraper.cli          | Saved 4 rows -> results.xlsx
2025-08-22 12:10:59,336 | INFO    | scraper.cli          | Verbose log -> C:\Dev\Projects\Scraping_directory\THE_Email_Scraper\scraper_20250822_120942.log
