2025-08-22 17:57:47,475 | INFO    | scraper.cli          | Email scraper starting
2025-08-22 17:58:05,812 | INFO    | scraper.thread_pool_manager | Created global thread pool manager with 32 workers
2025-08-22 17:58:05,812 | INFO    | scraper.http_client  | Probing domain access methods for: walter-schmidt-chemie.de
2025-08-22 17:58:05,812 | INFO    | scraper.http_client  | Probing domain access methods for: worldfertilizer.com
2025-08-22 17:58:05,813 | INFO    | scraper.http_client  | Probing domain access methods for: us.mitsuichemicals.com
2025-08-22 17:58:05,814 | INFO    | scraper.http_client  | Probing domain access methods for: daf.com
2025-08-22 17:58:05,815 | INFO    | scraper.http_client  | Probing domain access methods for: bpetrol.it
2025-08-22 17:58:05,816 | INFO    | scraper.http_client  | Probing domain access methods for: eurodamjas.com
2025-08-22 17:58:05,818 | INFO    | scraper.http_client  | Probing domain access methods for: synsol.ch
2025-08-22 17:58:05,819 | INFO    | scraper.http_client  | Probing domain access methods for: speedyfuels.co.uk
2025-08-22 17:58:06,317 | INFO    | scraper.http_client  | ✓ Found working access method for speedyfuels.co.uk: https
2025-08-22 17:58:06,337 | INFO    | scraper.http_client  | ✓ Found working access method for synsol.ch: https
2025-08-22 17:58:06,350 | INFO    | scraper.http_client  | ✓ Found working access method for daf.com: https
2025-08-22 17:58:06,449 | INFO    | scraper.http_client  | ✓ Found working access method for bpetrol.it: https
2025-08-22 17:58:06,498 | INFO    | scraper.http_client  | ✓ Found working access method for eurodamjas.com: https
2025-08-22 17:58:06,520 | INFO    | scraper.http_client  | ✓ Found working access method for us.mitsuichemicals.com: https
2025-08-22 17:58:08,146 | INFO    | scraper.http_client  | ✓ Found working access method for worldfertilizer.com: https_www
2025-08-22 17:58:16,387 | INFO    | scraper.http_client  | ✓ Found working access method for walter-schmidt-chemie.de: https
2025-08-22 17:58:16,387 | INFO    | scraper.orchestrator | Successfully probed 8/8 domains
2025-08-22 17:58:16,387 | INFO    | scraper.orchestrator | Phase 3: Processing 8 companies with valid domains
2025-08-22 17:58:16,387 | INFO    | scraper.orchestrator | Processing 8 companies with 8 concurrent workers
