2025-08-22 23:05:42,688 | DEBUG   | scraper.output_formatter | Output formatter initialized (verbose=True)
2025-08-22 23:05:42,688 | INFO    | scraper.cli          | Email scraper starting
2025-08-22 23:05:42,688 | INFO    | scraper.cli          | Input file: test_input.xlsx
2025-08-22 23:05:42,689 | INFO    | scraper.cli          | Output file: results.xlsx
2025-08-22 23:05:42,689 | INFO    | scraper.cli          | Workers: 16
2025-08-22 23:05:42,689 | INFO    | scraper.cli          | Domain threshold: 50
2025-08-22 23:05:42,689 | INFO    | scraper.cli          | Max pages: 50
2025-08-22 23:05:42,703 | INFO    | scraper.cli          | Process PDFs: False
2025-08-22 23:05:42,704 | INFO    | scraper.cli          | Save domain only: False
2025-08-22 23:05:42,704 | INFO    | scraper.config       | Updated max workers to 16
2025-08-22 23:05:42,914 | INFO    | scraper.cli          | Loaded 8 companies from test_input.xlsx
2025-08-22 23:05:43,205 | DEBUG   | scraper.google_search | Google search cache persistence enabled
2025-08-22 23:05:43,209 | DEBUG   | scraper.http_client  | Created optimized session template with connection pooling
2025-08-22 23:05:43,209 | DEBUG   | scraper.http_client  | Created new session for domain: googleapis.com
2025-08-22 23:05:43,210 | INFO    | scraper.google_search | Google API requests session initialized
2025-08-22 23:05:43,210 | DEBUG   | scraper.google_search | Google search cache persistence enabled
2025-08-22 23:05:43,316 | INFO    | scraper.regex_cache  | Precompiling 11 regex patterns
2025-08-22 23:05:43,317 | DEBUG   | scraper.regex_cache  | Compiled and cached regex pattern: (?i)(?<![A-Z0-9._%+-])[A-Z0-9._%+-]+@(?:[A-Z0-9-]+ (0.612ms)
2025-08-22 23:05:43,317 | DEBUG   | scraper.regex_cache  | Precompiled pattern 'email_basic'
2025-08-22 23:05:43,317 | DEBUG   | scraper.regex_cache  | Compiled and cached regex pattern: mailto: (0.039ms)
2025-08-22 23:05:43,317 | DEBUG   | scraper.regex_cache  | Precompiled pattern 'mailto'
2025-08-22 23:05:43,318 | DEBUG   | scraper.regex_cache  | Compiled and cached regex pattern: 
            (?P<user>[A-Za-z0-9._%+-]+)           (0.559ms)
2025-08-22 23:05:43,318 | DEBUG   | scraper.regex_cache  | Precompiled pattern 'obfuscated_email'
2025-08-22 23:05:43,318 | DEBUG   | scraper.regex_cache  | Compiled and cached regex pattern: noreply@ (0.044ms)
2025-08-22 23:05:43,318 | DEBUG   | scraper.regex_cache  | Precompiled pattern 'noreply'
2025-08-22 23:05:43,318 | DEBUG   | scraper.regex_cache  | Compiled and cached regex pattern: donotreply@ (0.047ms)
2025-08-22 23:05:43,318 | DEBUG   | scraper.regex_cache  | Precompiled pattern 'donotreply'
2025-08-22 23:05:43,319 | DEBUG   | scraper.regex_cache  | Compiled and cached regex pattern: no-reply@ (0.043ms)
2025-08-22 23:05:43,319 | DEBUG   | scraper.regex_cache  | Precompiled pattern 'no_reply'
2025-08-22 23:05:43,319 | DEBUG   | scraper.regex_cache  | Compiled and cached regex pattern: webmaster@ (0.045ms)
2025-08-22 23:05:43,319 | DEBUG   | scraper.regex_cache  | Precompiled pattern 'webmaster'
2025-08-22 23:05:43,319 | DEBUG   | scraper.regex_cache  | Compiled and cached regex pattern: hostmaster@ (0.050ms)
