2025-08-22 22:38:53,067 | DEBUG   | scraper.output_formatter | Output formatter initialized (verbose=True)
2025-08-22 22:38:53,660 | DEBUG   | scraper.google_search | Google cache MISS for query: "henan xinlianxin fertilizer" contact email
2025-08-22 22:38:53,660 | DEBUG   | scraper.async_google_search | Async rate limiting: waiting 0.80 seconds
2025-08-22 22:38:53,661 | DEBUG   | scraper.async_google_search | [TRACE] run: starting search for mitsui toatsu chemicals 
2025-08-22 22:38:53,661 | DEBUG   | scraper.google_search | Google cache MISS for query: "mitsui toatsu chemicals" contact email
2025-08-22 22:38:53,661 | DEBUG   | scraper.async_google_search | [TRACE] run: starting search for daf trucks
2025-08-22 22:38:53,662 | DEBUG   | scraper.google_search | Google cache MISS for query: "daf trucks" contact email
2025-08-22 22:38:53,662 | DEBUG   | scraper.async_google_search | [TRACE] run: starting search for petrol rete 
2025-08-22 22:38:53,662 | DEBUG   | scraper.google_search | Google cache MISS for query: "petrol rete" contact email
2025-08-22 22:38:53,662 | DEBUG   | scraper.async_google_search | [TRACE] run: starting search for euro dam jas doo
2025-08-22 22:38:53,663 | DEBUG   | scraper.google_search | Google cache MISS for query: "euro dam jas doo" contact email
2025-08-22 22:38:53,664 | DEBUG   | scraper.async_google_search | [TRACE] run: starting search for Synsol
2025-08-22 22:38:53,664 | DEBUG   | scraper.google_search | Google cache MISS for query: "Synsol" contact email
2025-08-22 22:38:53,664 | DEBUG   | scraper.async_google_search | [TRACE] run: starting search for speedy fuels
2025-08-22 22:38:53,664 | DEBUG   | scraper.google_search | Google cache MISS for query: "speedy fuels" contact email
2025-08-22 22:38:53,907 | DEBUG   | scraper.async_google_search | Async Google search returned 10 results for: "walter schmidt chemie gmbh" contact email
2025-08-22 22:38:53,907 | DEBUG   | scraper.google_search | Cached Google results for query: "walter schmidt chemie gmbh" contact email (10 results)
2025-08-22 22:38:53,908 | DEBUG   | scraper.async_google_search | [TRACE] run: finished search for walter schmidt chemie gmbh
2025-08-22 22:38:53,908 | DEBUG   | scraper.async_google_search | [TRACE] search_companies_streaming: got results for walter schmidt chemie gmbh
2025-08-22 22:38:53,908 | DEBUG   | scraper.async_orchestrator | [TRACE] Pulled company from google search: walter schmidt chemie gmbh
2025-08-22 22:38:53,908 | DEBUG   | scraper.async_orchestrator | [TRACE] on_company_start called for: walter schmidt chemie gmbh
2025-08-22 22:38:53,909 | DEBUG   | scraper.async_orchestrator | [TRACE] on_company_start awaited for: walter schmidt chemie gmbh
2025-08-22 22:38:53,909 | DEBUG   | filelock             | Attempting to acquire lock 2157095680864 on C:\Dev\Projects\Scraping_directory\THE_Email_Scraper\.venv\Lib\site-packages\tldextract\.suffix_cache\publicsuffix.org-tlds\de84b5ca2167d4c83e38fb162f2e8738.tldextract.json.lock
2025-08-22 22:38:53,925 | DEBUG   | filelock             | Lock 2157095680864 acquired on C:\Dev\Projects\Scraping_directory\THE_Email_Scraper\.venv\Lib\site-packages\tldextract\.suffix_cache\publicsuffix.org-tlds\de84b5ca2167d4c83e38fb162f2e8738.tldextract.json.lock
2025-08-22 22:38:53,927 | DEBUG   | filelock             | Attempting to release lock 2157095680864 on C:\Dev\Projects\Scraping_directory\THE_Email_Scraper\.venv\Lib\site-packages\tldextract\.suffix_cache\publicsuffix.org-tlds\de84b5ca2167d4c83e38fb162f2e8738.tldextract.json.lock
2025-08-22 22:38:53,928 | DEBUG   | filelock             | Lock 2157095680864 released on C:\Dev\Projects\Scraping_directory\THE_Email_Scraper\.venv\Lib\site-packages\tldextract\.suffix_cache\publicsuffix.org-tlds\de84b5ca2167d4c83e38fb162f2e8738.tldextract.json.lock
2025-08-22 22:38:53,949 | DEBUG   | scraper.domain_scorer | Domain score for walter schmidt chemie gmbh and walter-schmidt-chemie.de: 89 (base: 89, penalty: 0)
2025-08-22 22:38:53,950 | DEBUG   | scraper.domain_scorer | Domain score for walter schmidt chemie gmbh and rocketreach.co: 45 (base: 45, penalty: 0)
2025-08-22 22:38:53,950 | DEBUG   | scraper.domain_scorer | Domain score for walter schmidt chemie gmbh and walter-schmidt-chemie.de: 89 (base: 89, penalty: 0)
2025-08-22 22:38:53,950 | DEBUG   | scraper.domain_scorer | Domain score for walter schmidt chemie gmbh and schmidt-zement.de: 74 (base: 74, penalty: 0)
2025-08-22 22:38:53,950 | DEBUG   | scraper.domain_scorer | Domain score for walter schmidt chemie gmbh and carlroth.com: 50 (base: 50, penalty: 0)
2025-08-22 22:38:53,950 | DEBUG   | scraper.domain_scorer | Domain score for walter schmidt chemie gmbh and schmidt-zement.de: 74 (base: 74, penalty: 0)
2025-08-22 22:38:53,950 | DEBUG   | scraper.domain_scorer | Domain score for walter schmidt chemie gmbh and noba-normteile.de: 42 (base: 42, penalty: 0)
2025-08-22 22:38:53,951 | DEBUG   | scraper.domain_scorer | Domain score for walter schmidt chemie gmbh and schmidt-zement.de: 74 (base: 74, penalty: 0)
2025-08-22 22:38:53,951 | DEBUG   | scraper.domain_scorer | Applied penalty to linkedin.com (contains linkedin.com)
2025-08-22 22:38:53,951 | DEBUG   | scraper.domain_scorer | Domain score for walter schmidt chemie gmbh and linkedin.com: 15 (base: 40, penalty: 25)
2025-08-22 22:38:53,951 | DEBUG   | scraper.domain_scorer | Domain score for walter schmidt chemie gmbh and schmidt-zement.de: 74 (base: 74, penalty: 0)
2025-08-22 22:38:53,951 | DEBUG   | scraper.domain_scorer | Best domain for walter schmidt chemie gmbh: https://www.walter-schmidt-chemie.de/en/contact/imprint.html (score: 89)
2025-08-22 22:38:53,951 | DEBUG   | scraper.async_orchestrator | [TRACE] Domain scored for walter schmidt chemie gmbh: https://www.walter-schmidt-chemie.de/en/contact/imprint.html
2025-08-22 22:38:53,951 | DEBUG   | scraper.async_google_search | [TRACE] search_companies_streaming: awaiting next completed task
2025-08-22 22:38:53,951 | DEBUG   | scraper.async_orchestrator | 🌐 Processing domain: walter-schmidt-chemie.de (score: 89)
2025-08-22 22:38:53,952 | INFO    | scraper.async_http_client | Probing domain (sequential) for access method: walter-schmidt-chemie.de
2025-08-22 22:38:53,952 | DEBUG   | scraper.async_http_client | Testing access method https: https://walter-schmidt-chemie.de
2025-08-22 22:38:53,952 | DEBUG   | scraper.async_http_client | Access method https failed for walter-schmidt-chemie.de: 'AsyncHttpClient' object has no attribute '_is_blocked_domain'
2025-08-22 22:38:53,952 | DEBUG   | scraper.async_http_client | Testing access method http: http://walter-schmidt-chemie.de
2025-08-22 22:38:53,952 | DEBUG   | scraper.async_http_client | Access method http failed for walter-schmidt-chemie.de: 'AsyncHttpClient' object has no attribute '_is_blocked_domain'
2025-08-22 22:38:53,952 | DEBUG   | scraper.async_http_client | Testing access method https_www: https://www.walter-schmidt-chemie.de
2025-08-22 22:38:53,952 | DEBUG   | scraper.async_http_client | Access method https_www failed for walter-schmidt-chemie.de: 'AsyncHttpClient' object has no attribute '_is_blocked_domain'
2025-08-22 22:38:53,953 | DEBUG   | scraper.async_http_client | Testing access method http_www: http://www.walter-schmidt-chemie.de
2025-08-22 22:38:53,953 | DEBUG   | scraper.async_http_client | Access method http_www failed for walter-schmidt-chemie.de: 'AsyncHttpClient' object has no attribute '_is_blocked_domain'
2025-08-22 22:38:53,953 | WARNING | scraper.async_http_client | All access methods failed for domain: walter-schmidt-chemie.de
2025-08-22 22:38:53,953 | WARNING | scraper.async_orchestrator | Could not establish connection to domain: walter-schmidt-chemie.de
2025-08-22 22:38:54,470 | DEBUG   | scraper.async_google_search | Async Google API search: "henan xinlianxin fertilizer" contact email
2025-08-22 22:38:54,472 | DEBUG   | scraper.async_google_search | Async rate limiting: waiting 0.80 seconds
2025-08-22 22:38:54,684 | DEBUG   | scraper.async_google_search | Async Google search returned 10 results for: "henan xinlianxin fertilizer" contact email
2025-08-22 22:38:54,684 | DEBUG   | scraper.google_search | Cached Google results for query: "henan xinlianxin fertilizer" contact email (10 results)
2025-08-22 22:38:54,684 | DEBUG   | scraper.async_google_search | [TRACE] run: finished search for henan xinlianxin fertilizer 
2025-08-22 22:38:54,684 | DEBUG   | scraper.async_google_search | [TRACE] search_companies_streaming: got results for henan xinlianxin fertilizer 
2025-08-22 22:38:54,685 | DEBUG   | scraper.async_orchestrator | [TRACE] Pulled company from google search: henan xinlianxin fertilizer 
2025-08-22 22:38:54,685 | DEBUG   | scraper.async_orchestrator | [TRACE] on_company_start called for: henan xinlianxin fertilizer 
2025-08-22 22:38:54,685 | DEBUG   | scraper.async_orchestrator | [TRACE] on_company_start awaited for: henan xinlianxin fertilizer 
2025-08-22 22:38:54,685 | DEBUG   | scraper.domain_scorer | Applied penalty to facebook.com (contains facebook.com)
2025-08-22 22:38:54,685 | DEBUG   | scraper.domain_scorer | Domain score for henan xinlianxin fertilizer  and facebook.com: 0 (base: 25, penalty: 25)
2025-08-22 22:38:54,685 | DEBUG   | scraper.domain_scorer | Domain score for henan xinlianxin fertilizer  and jet-inc.com: 42 (base: 42, penalty: 0)
2025-08-22 22:38:54,686 | DEBUG   | scraper.domain_scorer | Applied penalty to linkedin.com (contains linkedin.com)
2025-08-22 22:38:54,686 | DEBUG   | scraper.domain_scorer | Domain score for henan xinlianxin fertilizer  and linkedin.com: 37 (base: 62, penalty: 25)
2025-08-22 22:38:54,686 | DEBUG   | scraper.domain_scorer | Domain score for henan xinlianxin fertilizer  and sinofert.com: 75 (base: 75, penalty: 0)
2025-08-22 22:38:54,686 | DEBUG   | scraper.domain_scorer | Applied penalty to cn.linkedin.com (contains linkedin.com)
2025-08-22 22:38:54,686 | DEBUG   | scraper.domain_scorer | Domain score for henan xinlianxin fertilizer  and cn.linkedin.com: 37 (base: 62, penalty: 25)
2025-08-22 22:38:54,687 | DEBUG   | scraper.domain_scorer | Domain score for henan xinlianxin fertilizer  and methanol.org: 50 (base: 50, penalty: 0)
2025-08-22 22:38:54,687 | DEBUG   | scraper.domain_scorer | Domain score for henan xinlianxin fertilizer  and issuu.com: 22 (base: 22, penalty: 0)
2025-08-22 22:38:54,687 | DEBUG   | scraper.domain_scorer | Domain score for henan xinlianxin fertilizer  and airproducts.com: 36 (base: 36, penalty: 0)
2025-08-22 22:38:54,687 | DEBUG   | scraper.domain_scorer | Domain score for henan xinlianxin fertilizer  and cell.com: 33 (base: 33, penalty: 0)
2025-08-22 22:38:54,687 | DEBUG   | scraper.domain_scorer | Domain score for henan xinlianxin fertilizer  and fertilizerpricing.com: 74 (base: 74, penalty: 0)
2025-08-22 22:38:54,687 | DEBUG   | scraper.domain_scorer | Best domain for henan xinlianxin fertilizer : http://www.sinofert.com/en/s/5635-15034-47938.html (score: 75)
2025-08-22 22:38:54,687 | DEBUG   | scraper.async_orchestrator | [TRACE] Domain scored for henan xinlianxin fertilizer : http://www.sinofert.com/en/s/5635-15034-47938.html
2025-08-22 22:38:54,688 | DEBUG   | scraper.async_google_search | [TRACE] search_companies_streaming: awaiting next completed task
2025-08-22 22:38:54,688 | DEBUG   | scraper.async_orchestrator | 🌐 Processing domain: sinofert.com (score: 75)
2025-08-22 22:38:54,688 | INFO    | scraper.async_http_client | Probing domain (sequential) for access method: sinofert.com
2025-08-22 22:38:54,688 | DEBUG   | scraper.async_http_client | Testing access method https: https://sinofert.com
2025-08-22 22:38:54,688 | DEBUG   | scraper.async_http_client | Access method https failed for sinofert.com: 'AsyncHttpClient' object has no attribute '_is_blocked_domain'
2025-08-22 22:38:54,688 | DEBUG   | scraper.async_http_client | Testing access method http: http://sinofert.com
2025-08-22 22:38:54,688 | DEBUG   | scraper.async_http_client | Access method http failed for sinofert.com: 'AsyncHttpClient' object has no attribute '_is_blocked_domain'
2025-08-22 22:38:54,689 | DEBUG   | scraper.async_http_client | Testing access method https_www: https://www.sinofert.com
2025-08-22 22:38:54,689 | DEBUG   | scraper.async_http_client | Access method https_www failed for sinofert.com: 'AsyncHttpClient' object has no attribute '_is_blocked_domain'
2025-08-22 22:38:54,689 | DEBUG   | scraper.async_http_client | Testing access method http_www: http://www.sinofert.com
2025-08-22 22:38:54,689 | DEBUG   | scraper.async_http_client | Access method http_www failed for sinofert.com: 'AsyncHttpClient' object has no attribute '_is_blocked_domain'
2025-08-22 22:38:54,689 | WARNING | scraper.async_http_client | All access methods failed for domain: sinofert.com
2025-08-22 22:38:54,689 | WARNING | scraper.async_orchestrator | Could not establish connection to domain: sinofert.com
2025-08-22 22:38:55,278 | DEBUG   | scraper.async_google_search | Async Google API search: "mitsui toatsu chemicals" contact email
2025-08-22 22:38:55,280 | DEBUG   | scraper.async_google_search | Async rate limiting: waiting 0.80 seconds
2025-08-22 22:38:55,481 | DEBUG   | scraper.async_google_search | Async Google search returned 10 results for: "mitsui toatsu chemicals" contact email
2025-08-22 22:38:55,481 | DEBUG   | scraper.google_search | Cached Google results for query: "mitsui toatsu chemicals" contact email (10 results)
2025-08-22 22:38:55,482 | DEBUG   | scraper.async_google_search | [TRACE] run: finished search for mitsui toatsu chemicals 
2025-08-22 22:38:55,482 | DEBUG   | scraper.async_google_search | [TRACE] search_companies_streaming: got results for mitsui toatsu chemicals 
2025-08-22 22:38:55,482 | DEBUG   | scraper.async_orchestrator | [TRACE] Pulled company from google search: mitsui toatsu chemicals 
2025-08-22 22:38:55,482 | DEBUG   | scraper.async_orchestrator | [TRACE] on_company_start called for: mitsui toatsu chemicals 
2025-08-22 22:38:55,482 | DEBUG   | scraper.async_orchestrator | [TRACE] on_company_start awaited for: mitsui toatsu chemicals 
2025-08-22 22:38:55,484 | DEBUG   | scraper.domain_scorer | Domain score for mitsui toatsu chemicals  and kuraray.com: 28 (base: 28, penalty: 0)
2025-08-22 22:38:55,488 | DEBUG   | scraper.domain_scorer | Domain score for mitsui toatsu chemicals  and globaldata.com: 30 (base: 30, penalty: 0)
2025-08-22 22:38:55,488 | DEBUG   | scraper.domain_scorer | Domain score for mitsui toatsu chemicals  and jp.mitsuichemicals.com: 88 (base: 88, penalty: 0)
2025-08-22 22:38:55,488 | DEBUG   | scraper.domain_scorer | Domain score for mitsui toatsu chemicals  and www3.epa.gov: 33 (base: 33, penalty: 0)
2025-08-22 22:38:55,489 | DEBUG   | scraper.domain_scorer | Domain score for mitsui toatsu chemicals  and bccresearch.com: 36 (base: 36, penalty: 0)
2025-08-22 22:38:55,489 | DEBUG   | scraper.domain_scorer | Domain score for mitsui toatsu chemicals  and carlyle.com: 54 (base: 54, penalty: 0)
2025-08-22 22:38:55,489 | DEBUG   | scraper.domain_scorer | Domain score for mitsui toatsu chemicals  and mc-croplifesolutions.com: 45 (base: 45, penalty: 0)
2025-08-22 22:38:55,489 | DEBUG   | scraper.domain_scorer | Domain score for mitsui toatsu chemicals  and agc.com: 33 (base: 33, penalty: 0)
2025-08-22 22:38:55,490 | DEBUG   | scraper.domain_scorer | Domain score for mitsui toatsu chemicals  and pubmed.ncbi.nlm.nih.gov: 40 (base: 40, penalty: 0)
2025-08-22 22:38:55,490 | DEBUG   | scraper.domain_scorer | Domain score for mitsui toatsu chemicals  and andersondevelopment.com: 25 (base: 25, penalty: 0)
2025-08-22 22:38:55,490 | DEBUG   | scraper.domain_scorer | Best domain for mitsui toatsu chemicals : https://jp.mitsuichemicals.com/en/corporate/number/index.htm (score: 88)
2025-08-22 22:38:55,490 | DEBUG   | scraper.async_orchestrator | [TRACE] Domain scored for mitsui toatsu chemicals : https://jp.mitsuichemicals.com/en/corporate/number/index.htm
2025-08-22 22:38:55,490 | DEBUG   | scraper.async_google_search | [TRACE] search_companies_streaming: awaiting next completed task
2025-08-22 22:38:55,491 | DEBUG   | scraper.async_orchestrator | 🌐 Processing domain: jp.mitsuichemicals.com (score: 88)
2025-08-22 22:38:55,491 | INFO    | scraper.async_http_client | Probing domain (sequential) for access method: jp.mitsuichemicals.com
2025-08-22 22:38:55,491 | DEBUG   | scraper.async_http_client | Testing access method https: https://jp.mitsuichemicals.com
2025-08-22 22:38:55,491 | DEBUG   | scraper.async_http_client | Access method https failed for jp.mitsuichemicals.com: 'AsyncHttpClient' object has no attribute '_is_blocked_domain'
2025-08-22 22:38:55,491 | DEBUG   | scraper.async_http_client | Testing access method http: http://jp.mitsuichemicals.com
2025-08-22 22:38:55,492 | DEBUG   | scraper.async_http_client | Access method http failed for jp.mitsuichemicals.com: 'AsyncHttpClient' object has no attribute '_is_blocked_domain'
2025-08-22 22:38:55,492 | DEBUG   | scraper.async_http_client | Testing access method https_www: https://www.jp.mitsuichemicals.com
2025-08-22 22:38:55,492 | DEBUG   | scraper.async_http_client | Access method https_www failed for jp.mitsuichemicals.com: 'AsyncHttpClient' object has no attribute '_is_blocked_domain'
2025-08-22 22:38:55,492 | DEBUG   | scraper.async_http_client | Testing access method http_www: http://www.jp.mitsuichemicals.com
2025-08-22 22:38:55,492 | DEBUG   | scraper.async_http_client | Access method http_www failed for jp.mitsuichemicals.com: 'AsyncHttpClient' object has no attribute '_is_blocked_domain'
2025-08-22 22:38:55,492 | WARNING | scraper.async_http_client | All access methods failed for domain: jp.mitsuichemicals.com
2025-08-22 22:38:55,493 | WARNING | scraper.async_orchestrator | Could not establish connection to domain: jp.mitsuichemicals.com
2025-08-22 22:38:56,088 | DEBUG   | scraper.async_google_search | Async Google API search: "daf trucks" contact email
2025-08-22 22:38:56,089 | DEBUG   | scraper.async_google_search | Async rate limiting: waiting 0.80 seconds
2025-08-22 22:38:56,324 | DEBUG   | scraper.async_google_search | Async Google search returned 10 results for: "daf trucks" contact email
2025-08-22 22:38:56,324 | DEBUG   | scraper.google_search | Cached Google results for query: "daf trucks" contact email (10 results)
2025-08-22 22:38:56,324 | DEBUG   | scraper.async_google_search | [TRACE] run: finished search for daf trucks
2025-08-22 22:38:56,325 | DEBUG   | scraper.async_google_search | [TRACE] search_companies_streaming: got results for daf trucks
2025-08-22 22:38:56,325 | DEBUG   | scraper.async_orchestrator | [TRACE] Pulled company from google search: daf trucks
2025-08-22 22:38:56,325 | DEBUG   | scraper.async_orchestrator | [TRACE] on_company_start called for: daf trucks
2025-08-22 22:38:56,325 | DEBUG   | scraper.async_orchestrator | [TRACE] on_company_start awaited for: daf trucks
2025-08-22 22:38:56,325 | DEBUG   | scraper.domain_scorer | Domain score for daf trucks and daf.com: 100 (base: 100, penalty: 0)
2025-08-22 22:38:56,326 | DEBUG   | scraper.domain_scorer | Domain score for daf trucks and daf.global: 100 (base: 100, penalty: 0)
2025-08-22 22:38:56,326 | DEBUG   | scraper.domain_scorer | Domain score for daf trucks and daf.co.uk: 100 (base: 100, penalty: 0)
2025-08-22 22:38:56,326 | DEBUG   | scraper.domain_scorer | Domain score for daf trucks and rmi.daf.com: 100 (base: 100, penalty: 0)
2025-08-22 22:38:56,326 | DEBUG   | scraper.domain_scorer | Domain score for daf trucks and hereforddaftrucks.co.uk: 100 (base: 100, penalty: 0)
2025-08-22 22:38:56,327 | DEBUG   | scraper.domain_scorer | Domain score for daf trucks and gloucesterdaftrucks.co.uk: 100 (base: 100, penalty: 0)
2025-08-22 22:38:56,327 | DEBUG   | scraper.domain_scorer | Domain score for daf trucks and paccar.com: 36 (base: 36, penalty: 0)
2025-08-22 22:38:56,327 | DEBUG   | scraper.domain_scorer | Domain score for daf trucks and gbdaf.com: 75 (base: 75, penalty: 0)
2025-08-22 22:38:56,327 | DEBUG   | scraper.domain_scorer | Domain score for daf trucks and chassiscab.com: 30 (base: 30, penalty: 0)
2025-08-22 22:38:56,328 | DEBUG   | scraper.domain_scorer | Domain score for daf trucks and suttondaftrucks.co.uk: 100 (base: 100, penalty: 0)
2025-08-22 22:38:56,328 | DEBUG   | scraper.domain_scorer | Best domain for daf trucks: https://www.daf.com/en/contact (score: 100)
2025-08-22 22:38:56,328 | DEBUG   | scraper.async_orchestrator | [TRACE] Domain scored for daf trucks: https://www.daf.com/en/contact
2025-08-22 22:38:56,328 | DEBUG   | scraper.async_google_search | [TRACE] search_companies_streaming: awaiting next completed task
2025-08-22 22:38:56,328 | DEBUG   | scraper.async_orchestrator | 🌐 Processing domain: daf.com (score: 100)
2025-08-22 22:38:56,329 | INFO    | scraper.async_http_client | Probing domain (sequential) for access method: daf.com
2025-08-22 22:38:56,329 | DEBUG   | scraper.async_http_client | Testing access method https: https://daf.com
2025-08-22 22:38:56,329 | DEBUG   | scraper.async_http_client | Access method https failed for daf.com: 'AsyncHttpClient' object has no attribute '_is_blocked_domain'
2025-08-22 22:38:56,330 | DEBUG   | scraper.async_http_client | Testing access method http: http://daf.com
2025-08-22 22:38:56,330 | DEBUG   | scraper.async_http_client | Access method http failed for daf.com: 'AsyncHttpClient' object has no attribute '_is_blocked_domain'
2025-08-22 22:38:56,330 | DEBUG   | scraper.async_http_client | Testing access method https_www: https://www.daf.com
2025-08-22 22:38:56,330 | DEBUG   | scraper.async_http_client | Access method https_www failed for daf.com: 'AsyncHttpClient' object has no attribute '_is_blocked_domain'
2025-08-22 22:38:56,331 | DEBUG   | scraper.async_http_client | Testing access method http_www: http://www.daf.com
2025-08-22 22:38:56,331 | DEBUG   | scraper.async_http_client | Access method http_www failed for daf.com: 'AsyncHttpClient' object has no attribute '_is_blocked_domain'
2025-08-22 22:38:56,331 | WARNING | scraper.async_http_client | All access methods failed for domain: daf.com
2025-08-22 22:38:56,331 | WARNING | scraper.async_orchestrator | Could not establish connection to domain: daf.com
2025-08-22 22:38:56,898 | DEBUG   | scraper.async_google_search | Async Google API search: "petrol rete" contact email
2025-08-22 22:38:56,900 | DEBUG   | scraper.async_google_search | Async rate limiting: waiting 0.80 seconds
2025-08-22 22:38:57,105 | DEBUG   | scraper.async_google_search | Async Google search returned 10 results for: "petrol rete" contact email
2025-08-22 22:38:57,112 | DEBUG   | scraper.google_search | Cached Google results for query: "petrol rete" contact email (10 results)
2025-08-22 22:38:57,113 | DEBUG   | scraper.async_google_search | [TRACE] run: finished search for petrol rete 
2025-08-22 22:38:57,113 | DEBUG   | scraper.async_google_search | [TRACE] search_companies_streaming: got results for petrol rete 
2025-08-22 22:38:57,113 | DEBUG   | scraper.async_orchestrator | [TRACE] Pulled company from google search: petrol rete 
2025-08-22 22:38:57,113 | DEBUG   | scraper.async_orchestrator | [TRACE] on_company_start called for: petrol rete 
2025-08-22 22:38:57,113 | DEBUG   | scraper.async_orchestrator | [TRACE] on_company_start awaited for: petrol rete 
2025-08-22 22:38:57,115 | DEBUG   | scraper.domain_scorer | Applied penalty to facebook.com (contains facebook.com)
2025-08-22 22:38:57,116 | DEBUG   | scraper.domain_scorer | Domain score for petrol rete  and facebook.com: 5 (base: 30, penalty: 25)
